time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,surface_react_y,total_twin_volume,twin_slip_increment_0,twin_slip_increment_1,twin_slip_increment_10,twin_slip_increment_11,twin_slip_increment_2,twin_slip_increment_3,twin_slip_increment_4,twin_slip_increment_5,twin_slip_increment_6,twin_slip_increment_7,twin_slip_increment_8,twin_slip_increment_9,twin_twin_system_volume_fraction_0,twin_twin_system_volume_fraction_1,twin_twin_system_volume_fraction_10,twin_twin_system_volume_fraction_11,twin_twin_system_volume_fraction_2,twin_twin_system_volume_fraction_3,twin_twin_system_volume_fraction_4,twin_twin_system_volume_fraction_5,twin_twin_system_volume_fraction_6,twin_twin_system_volume_fraction_7,twin_twin_system_volume_fraction_8,twin_twin_system_volume_fraction_9
34.500000000002,0,0,0,0,0,0,1,1,1,7071706659.5507,0.0001879937405801,0.0010129874359656,0.00020625707945315,1.3385792431048,0,0,0,0,0,0,0,0,0,0,0,0,0.0023869730459321,-4.2833927436308e-38,-9.937885329861e-39,-0.0024087087100089,-0.0024001184095068,-0.0024136424918558,1.4064547961007e-39,-0.0024062392691452,-0.0024156303656847,1.1638018801332e-40,-0.0024018937220621,0.0023892525103096,617.88454824033,617.88454824033,617.88454824033,617.88454824033,617.88454824033,617.88454824033,617.88454824033,617.88454824033,617.88454824033,617.88454824033,617.88454824033,617.88454824033,0.020729631836794,0.36261573225452,0.22397146992007,0.2963986865824,674.05764576428,1.3505155710273,-0.15483998536437,-0.015879632265449,675.42692032589,-0.21526520754585,1.4228097431411,0,0.073133787517993,1.8482536669446e-06,0,0,1.8713196203757e-06,1.8596034259454e-06,1.8629047560875e-06,0,2.0765751617449e-06,1.715145743226e-06,0,1.8715746434241e-06,1.8469621992869e-06,0.0074850835240945,1.1889294248192e-88,2.7344473140649e-52,0.007333015460084,0.0074333705047321,0.0075473437731057,4.9163044203983e-54,0.0080747169147297,0.0071187741064893,3.4827717263583e-81,0.0075967792390053,0.0073516171241592
34.510000000002,0,0,0,0,0,0,1,1,1,7073270867.2544,0.00018803553485405,0.0010132810513219,0.00020630588464264,1.3386780463457,0,0,0,0,0,0,0,0,0,0,0,0,0.0023868493282138,-4.2916087424129e-38,-9.9586814969795e-39,-0.002408590269863,-0.0023999969410298,-0.0024135213160677,1.4084266571344e-39,-0.002406116649793,-0.0024155135954058,1.1655619825948e-40,-0.0024017761788648,0.0023891324115535,617.95585706163,617.95585706163,617.95585706163,617.95585706163,617.95585706163,617.95585706163,617.95585706163,617.95585706163,617.95585706163,617.95585706163,617.95585706163,617.95585706163,0.020728747122247,0.36270673260341,0.22402749159452,0.29647303478155,674.13440126453,1.3502463940536,-0.15485605134113,-0.015910155453544,675.50341384375,-0.21528812222806,1.42256147758,0,0.073152194743419,1.8474289973504e-06,0,0,1.8704982885315e-06,1.8587540430358e-06,1.8620577881893e-06,0,2.0756391262196e-06,1.7143814838049e-06,0,1.8707547151504e-06,1.8461530751423e-06,0.0074876961832381,1.1889294248192e-88,2.7344473140649e-52,0.007335660744132,0.0074359991799089,0.0075499771204837,4.9163044203983e-54,0.0080776523117326,0.0071211986080348,3.4827717263583e-81,0.0075994248856953,0.0073542279788763
34.520000000002,0,0,0,0,0,0,1,1,1,7074834776.1237,0.00018807732473636,0.0010135746666173,0.00020635468484962,1.3387768497011,0,0,0,0,0,0,0,0,0,0,0,0,0.0023867256053161,-4.2998339118123e-38,-9.9795021891216e-39,-0.0024084718258587,-0.0023998754676509,-0.0024134001345914,1.410404001132e-39,-0.0024059940267261,-0.0024153968193297,1.1673265973928e-40,-0.0024016586305479,0.0023890123073758,618.02714517556,618.02714517556,618.02714517556,618.02714517556,618.02714517556,618.02714517556,618.02714517556,618.02714517556,618.02714517556,618.02714517556,618.02714517556,618.02714517556,0.020727862497669,0.3627977262009,0.22408350911007,0.29654737745095,674.21113356773,1.3499769232618,-0.1548721195795,-0.015940685282231,675.57988387822,-0.21531103112144,1.4223129352806,0,0.073170592029418,1.8466049158807e-06,0,0,1.8696774399175e-06,1.857905277279e-06,1.8612114151915e-06,0,2.0747037202597e-06,1.7136177884761e-06,0,1.8699353665625e-06,1.845344465019e-06,0.0074903076769544,1.1889294248192e-88,2.7344473140649e-52,0.0073383048673248,0.0074386266547496,0.0075526092709095,4.9163044203983e-54,0.0080805863858717,0.0071236220295519,3.4827717263583e-81,0.0076020693736515,0.007356837690046
34.530000000002,0,0,0,0,0,0,1,1,1,7076398386.1642,0.00018811911022729,0.0010138682818519,0.00020640348007435,1.3388756531712,0,0,0,0,0,0,0,0,0,0,0,0,0.0023866018772975,-4.3080687045313e-38,-1.0000348802549e-38,-0.0024083533779593,-0.0023997539894392,-0.0024132789474215,1.4123866763565e-39,-0.0024058713998999,-0.0024152800374566,1.1690956114967e-40,-0.002401541077179,0.0023888921978352,618.09841258865,618.09841258865,618.09841258865,618.09841258865,618.09841258865,618.09841258865,618.09841258865,618.09841258865,618.09841258865,618.09841258865,618.09841258865,618.09841258865,0.020726977944788,0.362888713048,0.22413952246733,0.2966217145914,674.28784268136,1.3497071589684,-0.15488818978128,-0.01597122179385,675.65633043705,-0.21533393500442,1.4220641164858,0,0.073188979390585,1.8457814216966e-06,0,0,1.8688570747037e-06,1.8570571285667e-06,1.860365636445e-06,0,2.0737689430238e-06,1.7128546558818e-06,0,1.8691165974964e-06,1.8445363686012e-06,0.0074929180060742,1.1889294248192e-88,2.7344473140649e-52,0.007340947830346,0.0074412529301269,0.0075552402252235,4.9163044203983e-54,0.0080835191380361,0.0071260443718367,3.4827717263583e-81,0.0076047127036933,0.0073594462583948
34.540000000002,0,0,0,0,0,0,1,1,1,7077961697.3809,0.00018816089132708,0.0010141618970261,0.00020645227031717,1.3389744567558,0,0,0,0,0,0,0,0,0,0,0,0,0.0023864781441967,-4.3163136450834e-38,-1.0021222862386e-38,-0.0024082349262498,-0.0023996325063621,-0.0024131577545896,1.4143746199133e-39,-0.0024057487693829,-0.0024151632498379,1.1708689815797e-40,-0.0024014235187374,0.0023887720829819,618.16965930744,618.16965930744,618.16965930744,618.16965930744,618.16965930744,618.16965930744,618.16965930744,618.16965930744,618.16965930744,618.16965930744,618.16965930744,618.16965930744,0.020726093454998,0.3629796931457,0.22419553166694,0.29669604620373,674.36452861305,1.3494371006903,-0.15490426206279,-0.016001765120311,675.73275352737,-0.21535683317025,1.4218150206486,0,0.073207356841398,1.8449585141571e-06,0,0,1.8680371934651e-06,1.856209596856e-06,1.8595204517498e-06,0,2.072834793572e-06,1.7120920843899e-06,0,1.8682984083126e-06,1.8437287851946e-06,0.0074955271714269,1.1889294248192e-88,2.7344473140649e-52,0.00734358963388,0.0074438780069134,0.0075578699842659,4.9163044203983e-54,0.0080864505691137,0.0071284656356824,3.4827717263583e-81,0.0076073548766409,0.0073620536846481
34.550000000002,0,0,0,0,0,0,1,1,1,7079524709.7784,0.00018820266803601,0.0010144555121398,0.00020650105557837,1.3390732604549,0,0,0,0,0,0,0,0,0,0,0,0,0.0023863544061123,-4.3245689466317e-38,-1.0042125336307e-38,-0.002408116470605,-0.0023995110184931,-0.0024130365561147,1.4163676843043e-39,-0.0024056261351302,-0.0024150464564076,1.1726466340409e-40,-0.0024013059552106,0.0023886519628324,618.24088533848,618.24088533848,618.24088533848,618.24088533848,618.24088533848,618.24088533848,618.24088533848,618.24088533848,618.24088533848,618.24088533848,618.24088533848,618.24088533848,0.020725209021931,0.36307066649499,0.22425153670952,0.29677037228876,674.44119136994,1.3491667502464,-0.15492033595375,-0.016032314705653,675.80915315791,-0.21537972644477,1.4215656491227,0,0.073225724396205,1.8441361923285e-06,0,0,1.8672177966126e-06,1.8553626819898e-06,1.858675860309e-06,0,2.071901271536e-06,1.711330072695e-06,0,1.8674807986011e-06,1.8429217141466e-06,0.007498135173841,1.1889294248192e-88,2.7344473140649e-52,0.0073462302786119,0.0074465018859814,0.0075604985488756,4.9163044203983e-54,0.0080893806799918,0.0071308858218809,3.4827717263583e-81,0.0076099958933137,0.0073646599695307
34.560000000002,0,0,0,0,0,0,1,1,1,7081087423.3605,0.00018824444035438,0.0010147491271934,0.00020654983585828,1.3391720642686,0,0,0,0,0,0,0,0,0,0,0,0,0.0023862306630818,-4.3328349967635e-38,-1.006305753635e-38,-0.0024079980111575,-0.0023993895257981,-0.0024129153519632,1.4183657614361e-39,-0.00240550349722,-0.0024149296571859,1.1744284654657e-40,-0.0024011883866112,0.0023885318374708,618.3120906883,618.3120906883,618.3120906883,618.3120906883,618.3120906883,618.3120906883,618.3120906883,618.3120906883,618.3120906883,618.3120906883,618.3120906883,618.3120906883,0.020724324633645,0.36316163309688,0.2243075375957,0.29684469284731,674.51783095972,1.3488961066347,-0.15493641108494,-0.016062870906315,675.88552933554,-0.21540261402953,1.4213160012489,0,0.073244082069246,1.8433144558436e-06,0,0,1.8663988843509e-06,1.8545163835193e-06,1.8578318620667e-06,0,2.0709683756042e-06,1.7105686195536e-06,0,1.8666637681005e-06,1.8421151549036e-06,0.0075007420141441,1.1889294248192e-88,2.7344473140649e-52,0.007348869765227,0.0074491245682026,0.0075631259198915,4.9163044203983e-54,0.0080923094715559,0.0071333049312221,3.4827717263583e-81,0.007612635754531,0.0073672651137662
34.570000000002,0,0,0,0,0,0,1,1,1,7082649838.1308,0.00018828620828247,0.0010150427421869,0.00020659861115719,1.3392708681967,0,0,0,0,0,0,0,0,0,0,0,0,0.0023861069151275,-4.3411121397727e-38,-1.0084020506123e-38,-0.0024078795477958,-0.0023992680283204,-0.0024127941421773,1.4203687776622e-39,-0.0024053808555541,-0.0024148128522008,1.1762144483167e-40,-0.0024010708129681,0.0023884117069065,618.38327536343,618.38327536343,618.38327536343,618.38327536343,618.38327536343,618.38327536343,618.38327536343,618.38327536343,618.38327536343,618.38327536343,618.38327536343,618.38327536343,0.020723440288449,0.36325259295234,0.22436353432609,0.2969190078802,674.5944473895,1.3486251718279,-0.15495248766844,-0.016093433662858,675.96188206901,-0.21542549689967,1.4210660783142,0,0.07326242987461,1.8424933036044e-06,0,0,1.8655804569299e-06,1.8536707016035e-06,1.8569884560694e-06,0,2.0700361055178e-06,1.7098077237507e-06,0,1.8658473169473e-06,1.8413091071007e-06,0.0075033476931627,1.1889294248192e-88,2.7344473140649e-52,0.0073515080944108,0.007451746054449,0.0075657520981513,4.9163044203983e-54,0.0080952369446909,0.0071357229644941,3.4827717263583e-81,0.0076152744611119,0.007369869118078
34.580000000002,0,0,0,0,0,0,1,1,1,7084211954.0921,0.00018832797182068,0.0010153363571206,0.00020664738147548,1.3393696722393,0,0,0,0,0,0,0,0,0,0,0,0,0.0023859831623119,-4.3494006556259e-38,-1.0105015150244e-38,-0.0024077610806364,-0.0023991465261171,-0.0024126729267607,1.4223766079416e-39,-0.0024052582102966,-0.0024146960414092,1.1780044802635e-40,-0.002400953234288,0.00238829157115,618.45443937041,618.45443937041,618.45443937041,618.45443937041,618.45443937041,618.45443937041,618.45443937041,618.45443937041,618.45443937041,618.45443937041,618.45443937041,618.45443937041,0.020722555974287,0.36334354606239,0.22441952690133,0.29699331738823,674.6710406671,1.3483539437629,-0.15496856537155,-0.016124002633845,676.03821136463,-0.2154483743285,1.4208158793894,0,0.0732807678263,1.8416727355261e-06,0,0,1.8647625144595e-06,1.8528256355504e-06,1.8561456427034e-06,0,2.0691044600774e-06,1.7090473843423e-06,0,1.8650314445856e-06,1.8405035704036e-06,0.0075059522117227,1.1889294248192e-88,2.7344473140649e-52,0.0073541452668494,0.0074543663455915,0.0075683770844929,4.9163044203983e-54,0.0080981631002803,0.0071381399224837,3.4827717263583e-81,0.0076179120138751,0.0073724719831888
34.590000000002,0,0,0,0,0,0,1,1,1,7085773771.2472,0.00018836973096928,0.0010156299719945,0.00020669614681348,1.3394684763964,0,0,0,0,0,0,0,0,0,0,0,0,0.0023858594047006,-4.3577008524862e-38,-1.0126042467119e-38,-0.0024076426096082,-0.0023990250191746,-0.0024125517057238,1.4243891865798e-39,-0.0024051355613647,-0.0024145792248333,1.1797985557037e-40,-0.0024008356505663,0.002388171430279,618.52558271576,618.52558271576,618.52558271576,618.52558271576,618.52558271576,618.52558271576,618.52558271576,618.52558271576,618.52558271576,618.52558271576,618.52558271576,618.52558271576,0.020721671689446,0.36343449242802,0.22447551532204,0.29706762137224,674.74761079971,1.348082424009,-0.1549846438739,-0.016154577922691,676.11451723061,-0.21547124678385,1.4205654049316,0,0.07329909593819,1.840852750655e-06,0,0,1.8639450572627e-06,1.8519811853184e-06,1.855303421049e-06,0,2.0681734388223e-06,1.7082876001165e-06,0,1.8642161510708e-06,1.8396985440805e-06,0.007508555570649,1.1889294248192e-88,2.7344473140649e-52,0.0073567812832289,0.007456985442501,0.0075710008797533,4.9163044203983e-54,0.0081010879392068,0.0071405558059763,3.4827717263583e-81,0.0076205484136391,0.0073750737098205
34.600000000002,0,0,0,0,0,0,1,1,1,7087335289.5983,0.00018841148572868,0.0010159235868088,0.00020674490717151,1.3395672806678,0,0,0,0,0,0,0,0,0,0,0,0,0.0023857356423105,-4.3660130183068e-38,-1.0147103306148e-38,-0.0024075241347345,-0.002398903507496,-0.0024124304790691,1.4264064248119e-39,-0.0024050129087687,-0.0024144624024896,1.1815965864313e-40,-0.0024007180618182,0.0023880512843213,618.59670540603,618.59670540603,618.59670540603,618.59670540603,618.59670540603,618.59670540603,618.59670540603,618.59670540603,618.59670540603,618.59670540603,618.59670540603,618.59670540603,0.020720787427066,0.36352543205022,0.22453149958884,0.29714191983304,674.8241577947,1.3478106128879,-0.1550007231317,-0.01618515963177,676.1907996747,-0.21549411422366,1.4203146553267,0,0.073317414224027,1.8400333482354e-06,0,0,1.8631280855265e-06,1.85113735064e-06,1.8544617907927e-06,0,2.0672430409793e-06,1.7075283700525e-06,0,1.863401436072e-06,1.838894027728e-06,0.0075111577707653,1.1889294248192e-88,2.7344473140649e-52,0.0073594161442359,0.0074596033460481,0.0075736234847687,4.9163044203983e-54,0.0081040114623521,0.0071429706157553,3.4827717263583e-81,0.0076231836612222,0.0073776742986943
34.610000000002,0,0,0,0,0,0,1,1,1,7088896509.1475,0.00018845323609927,0.0010162172015638,0.00020679366254994,1.3396660850537,0,0,0,0,0,0,0,0,0,0,0,0,0.0023856118751643,-4.3743373121782e-38,-1.0168198368158e-38,-0.0024074056560295,-0.0023987819911175,-0.0024123092468523,1.4284282406986e-39,-0.0024048902525704,-0.0024143455743839,1.1833985185979e-40,-0.0024006004680289,0.0023879311332492,618.66780744772,618.66780744772,618.66780744772,618.66780744772,618.66780744772,618.66780744772,618.66780744772,618.66780744772,618.66780744772,618.66780744772,618.66780744772,618.66780744772,0.0207199031816,0.36361636492998,0.22458747970235,0.29721621277145,674.9006816595,1.3475385103512,-0.1550168034045,-0.016215747423817,676.26705870435,-0.21551697645374,1.4200636306925,0,0.07333572269745,1.8392145279809e-06,0,0,1.8623115991542e-06,1.8502941308679e-06,1.8536207516571e-06,0,2.0663132659818e-06,1.7067696931117e-06,0,1.8625872994192e-06,1.8380900210732e-06,0.0075137588128949,1.1889294248192e-88,2.7344473140649e-52,0.0073620498505568,0.0074622200571024,0.0075762449003752,4.9163044203983e-54,0.008106933670597,0.0071453843526032,3.4827717263583e-81,0.0076258177574421,0.007380273750531
34.620000000002,0,0,0,0,0,0,1,1,1,7090457429.8962,0.00018849498208143,0.0010165108162595,0.00020684241294914,1.3397648895539,0,0,0,0,0,0,0,0,0,0,0,0,0.0023854881033122,-4.3826741156248e-38,-1.0189328618467e-38,-0.002407287173508,-0.0023986604700643,-0.002412188009051,1.4304545842702e-39,-0.0024047675927495,-0.0024142287405317,1.1852043248121e-40,-0.0024004828692603,0.0023878109771495,618.73888884738,618.73888884738,618.73888884738,618.73888884738,618.73888884738,618.73888884738,618.73888884738,618.73888884738,618.73888884738,618.73888884738,618.73888884738,618.73888884738,0.020719018947758,0.3637072910683,0.2246434556632,0.29729050018829,674.97718240163,1.3472661159926,-0.15503288423724,-0.016246341564085,676.34329432663,-0.21553983381724,1.4198123305179,0,0.073354021372004,1.8383962891978e-06,0,0,1.8614955982015e-06,1.8494515259134e-06,1.8527803032281e-06,0,2.0653841130735e-06,1.7060115685876e-06,0,1.8617737406973e-06,1.8372865237637e-06,0.0075163586978601,1.1889294248192e-88,2.7344473140649e-52,0.007364682402878,0.0074648355765333,0.0075788651274082,4.9163044203983e-54,0.0081098545648212,0.007147797017301,3.4827717263583e-81,0.0076284507031163,0.0073828720660509
34.630000000002,0,0,0,0,0,0,1,1,1,7092018051.8462,0.00018853672367559,0.001016804430896,0.00020689115836949,1.3398636941685,0,0,0,0,0,0,0,0,0,0,0,0,0.0023853643268015,-4.3910234919829e-38,-1.0210494540098e-38,-0.002407168687164,-0.0023985389443135,-0.0024120667656782,1.4324853605344e-39,-0.0024046449293574,-0.0024141119008868,1.1870139539531e-40,-0.0024003652654309,0.002387690816011,618.80994961152,618.80994961152,618.80994961152,618.80994961152,618.80994961152,618.80994961152,618.80994961152,618.80994961152,618.80994961152,618.80994961152,618.80994961152,618.80994961152,0.020718134725709,0.36379821046617,0.22469942747201,0.29736478208437,675.05366002819,1.3469934313538,-0.1550489654118,-0.016276941659507,676.41950655009,-0.21556268577968,1.4195607561866,0,0.073372310261093,1.8375786313251e-06,0,0,1.8606800829302e-06,1.8486095353069e-06,1.8519404452442e-06,0,2.0644555814881e-06,1.7052539953379e-06,0,1.8609607597365e-06,1.8364835352228e-06,0.0075189574264824,1.1889294248192e-88,2.7344473140649e-52,0.0073673138018866,0.0074674499052096,0.0075814841667025,4.9163044203983e-54,0.0081127741459034,0.0071502086106285,3.4827717263583e-81,0.0076310824990618,0.0073854692459734
34.640000000002,0,0,0,0,0,0,1,1,1,7093578374.9985,0.00018857846088216,0.0010170980454735,0.00020693989881135,1.3399624988974,0,0,0,0,0,0,0,0,0,0,0,0,0.0023852405456094,-4.3993857935941e-38,-1.0231697077084e-38,-0.0024070501969797,-0.0023984174139618,-0.0024119455167644,1.4345205268055e-39,-0.0024045222623466,-0.0024139950555106,1.1888273676076e-40,-0.0024002476566631,0.0023875706498383,618.88098974667,618.88098974667,618.88098974667,618.88098974667,618.88098974667,618.88098974667,618.88098974667,618.88098974667,618.88098974667,618.88098974667,618.88098974667,618.88098974667,0.020717250507942,0.36388912312458,0.22475539512941,0.29743905846052,675.13011454671,1.3467204557953,-0.15506504732241,-0.016307547924212,676.4956953818,-0.21558553334233,1.4193089073621,0,0.07339058937803,1.8367615538655e-06,0,0,1.8598650529012e-06,1.8477681584414e-06,1.8511011770402e-06,0,2.0635276708079e-06,1.704496972842e-06,0,1.8601483560773e-06,1.8356810555129e-06,0.0075215549995828,1.1889294248192e-88,2.7344473140649e-52,0.0073699440482686,0.0074700630439994,0.0075841020190924,4.9163044203983e-54,0.0081156924147218,0.0071526191333645,3.4827717263583e-81,0.0076337131460949,0.0073880652910183
34.650000000002,0,0,0,0,0,0,1,1,1,7095138399.3544,0.00018862019370163,0.0010173916599922,0.00020698863427509,1.3400613037406,0,0,0,0,0,0,0,0,0,0,0,0,0.0023851167598132,-4.4077611288505e-38,-1.0252936444037e-38,-0.0024069317030011,-0.0023982958789375,-0.002411824262291,1.4365600162929e-39,-0.0024043995917658,-0.0024138782043834,1.1906445170003e-40,-0.0024001300428864,0.0023874504787081,618.95200925934,618.95200925934,618.95200925934,618.95200925934,618.95200925934,618.95200925934,618.95200925934,618.95200925934,618.95200925934,618.95200925934,618.95200925934,618.95200925934,0.020716366292819,0.36398002904453,0.224811358636,0.29751332931754,675.20654596447,1.3464471902154,-0.15508112932802,-0.016338160354565,676.57186082968,-0.21560837568632,1.4190567844142,0,0.073408858736055,1.8359450561836e-06,0,0,1.8590505086205e-06,1.8469273951306e-06,1.8502624986411e-06,0,2.0626003800966e-06,1.7037405000222e-06,0,1.8593365295035e-06,1.8348790837843e-06,0.007524151417981,1.1889294248192e-88,2.7344473140649e-52,0.007372573142711,0.0074726749937703,0.0075867186854119,4.9163044203983e-54,0.0081186093721531,0.0071550285862864,3.4827717263583e-81,0.007636342645032,0.0073906602019039
34.660000000002,0,0,0,0,0,0,1,1,1,7096698124.9146,0.0001886619221344,0.0010176852744521,0.00020703736476113,1.3401601086981,0,0,0,0,0,0,0,0,0,0,0,0,0.0023849929694281,-4.4161496965773e-38,-1.0274213548482e-38,-0.0024068132052214,-0.0023981743393194,-0.0024117030023159,1.4386037738784e-39,-0.0024042769176366,-0.0024137613475356,1.1924653598088e-40,-0.0024000124241515,0.0023873303026045,619.02300815605,619.02300815605,619.02300815605,619.02300815605,619.02300815605,619.02300815605,619.02300815605,619.02300815605,619.02300815605,619.02300815605,619.02300815605,619.02300815605,0.020715482076401,0.36407092822702,0.22486731799242,0.29758759465626,675.28295428903,1.3461736338462,-0.15509721173277,-0.016368778757379,676.64800290064,-0.21563121319804,1.4188043868475,0,0.073427118348281,1.835129137864e-06,0,0,1.8582364498805e-06,1.8460872448045e-06,1.8494244094149e-06,0,2.0616737090628e-06,1.7029845763189e-06,0,1.8585252797625e-06,1.834077620002e-06,0.0075267466824965,1.1889294248192e-88,2.7344473140649e-52,0.0073752010859005,0.0074752857553893,0.0075893341664943,4.9163044203983e-54,0.0081215250190737,0.0071574369701708,3.4827717263583e-81,0.0076389709966886,0.0073932539793486
34.670000000002,0,0,0,0,0,0,1,1,1,7098257551.6798,0.00018870364618101,0.0010179788888534,0.00020708609026984,1.3402589137699,0,0,0,0,0,0,0,0,0,0,0,0,0.0023848691744536,-4.4245517419853e-38,-1.0295528895686e-38,-0.0024066947036331,-0.0023980527950881,-0.0024115817368346,1.440651785784e-39,-0.0024041542399425,-0.00241364448497,1.1942899012957e-40,-0.0023998948004452,0.0023872101215393,619.09398644333,619.09398644333,619.09398644333,619.09398644333,619.09398644333,619.09398644333,619.09398644333,619.09398644333,619.09398644333,619.09398644333,619.09398644333,619.09398644333,0.020714597856161,0.36416182067303,0.22492327319929,0.2976618544775,675.35933952745,1.3458997882498,-0.15511329450646,-0.016399403207987,676.72412160323,-0.21565404585274,1.4185517160298,0,0.073445368227732,1.8343137982927e-06,0,0,1.8574228764831e-06,1.8452477071303e-06,1.8485869089917e-06,0,2.0607476570871e-06,1.7022292007994e-06,0,1.8577146065262e-06,1.8332766638105e-06,0.0075293407939477,1.1889294248192e-88,2.7344473140649e-52,0.0073778278785235,0.0074778953297226,0.0075919484631722,4.9163044203983e-54,0.0081244393563589,0.0071598442857928,3.4827717263583e-81,0.0076415982018802,0.0073958466240701
34.680000000002,0,0,0,0,0,0,1,1,1,7099816679.6507,0.00018874536584189,0.0010182725031962,0.00020713481080165,1.3403577189559,0,0,0,0,0,0,0,0,0,0,0,0,0.002384745374954,-4.4329672960406e-38,-1.0316882833969e-38,-0.0024065761982849,-0.0023979312462853,-0.0024114604658555,1.4427039388436e-39,-0.0024040315587449,-0.0024135276166828,1.1961180659947e-40,-0.002399777171799,0.0023870899355616,619.16494412768,619.16494412768,619.16494412768,619.16494412768,619.16494412768,619.16494412768,619.16494412768,619.16494412768,619.16494412768,619.16494412768,619.16494412768,619.16494412768,0.02071371362942,0.36425270638356,0.22497922425723,0.29773610878206,675.43570168742,1.3456256521382,-0.15512937727398,-0.016430033623466,676.80021694393,-0.21567687352541,1.4182987708466,0,0.073463608387351,1.8334990372319e-06,0,0,1.8566097886e-06,1.8444087814767e-06,1.8477499973064e-06,0,2.0598222232696e-06,1.7014743729889e-06,0,1.8569045091932e-06,1.8324762148903e-06,0.0075319337531527,1.1889294248192e-88,2.7344473140649e-52,0.0073804535212666,0.0074805037176359,0.0075945615762783,4.9163044203983e-54,0.0081273523848832,0.0071622505339271,3.4827717263583e-81,0.0076442242614211,0.007398438136786
34.690000000002,0,0,0,0,0,0,1,1,1,7101375508.8277,0.00018878708111758,0.0010185661174807,0.00020718352635694,1.3404565242561,0,0,0,0,0,0,0,0,0,0,0,0,0.0023846215709249,-4.441396632132e-38,-1.0338275959573e-38,-0.0024064576891351,-0.0023978096928943,-0.0024113391894053,1.4447602436718e-39,-0.0024039088740207,-0.002413410742684,1.1979498578542e-40,-0.0023996595381775,0.0023869697446528,619.23588121563,619.23588121563,619.23588121563,619.23588121563,619.23588121563,619.23588121563,619.23588121563,619.23588121563,619.23588121563,619.23588121563,619.23588121563,619.23588121563,0.020712829392143,0.3643435853596,0.22503517116685,0.29781035757078,675.51204077593,1.3453512275446,-0.15514546024058,-0.016460669894932,676.87628893158,-0.21569969625637,1.4180455529701,0,0.073481838839964,1.832684853876e-06,0,0,1.8557971859342e-06,1.8435704674067e-06,1.8469136736359e-06,0,2.0588974073807e-06,1.7007200918172e-06,0,1.8560949877037e-06,1.8316762728902e-06,0.0075345255609286,1.1889294248192e-88,2.7344473140649e-52,0.0073830780148159,0.0074831109199941,0.0075971735066441,4.9163044203983e-54,0.0081302641055202,0.0071646557153468,3.4827717263583e-81,0.0076468491761258,0.007401028518213
34.700000000002,0,0,0,0,0,0,1,1,1,7102934039.211,0.00018882879200859,0.0010188597317069,0.00020723223693613,1.3405553296705,0,0,0,0,0,0,0,0,0,0,0,0,0.002384497762409,-4.4498399309049e-38,-1.0359708832441e-38,-0.0024063391762276,-0.0023976881349476,-0.0024112179074966,1.4468206477108e-39,-0.0024037861857888,-0.0024132938630129,1.199785228899e-40,-0.0023995418996386,0.0023868495488766,619.30679771367,619.30679771367,619.30679771367,619.30679771367,619.30679771367,619.30679771367,619.30679771367,619.30679771367,619.30679771367,619.30679771367,619.30679771367,619.30679771367,0.02071194514453,0.36443445760213,0.22509111392878,0.29788460084445,675.58835680064,1.3450765134189,-0.15516154321415,-0.016491312193604,676.9523375728,-0.21572251414167,1.4177920613479,0,0.073500059598331,1.8318712477556e-06,0,0,1.8549850687171e-06,1.842732764703e-06,1.8460779378302e-06,0,2.0579732086248e-06,1.6999663568323e-06,0,1.8552860416555e-06,1.8308768375518e-06,0.0075371162180917,1.1889294248192e-88,2.7344473140649e-52,0.0073857013598581,0.0074857169376618,0.007599784255101,4.9163044203983e-54,0.0081331745191429,0.0071670598308242,3.4827717263583e-81,0.007649472946808,0.0074036177690677
