time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
14.775,1830084496.1027,1618131766.1242,1732406041.5231,944360826.11916,728547899.45759,841046911.50661,0.083977448292488,0.038724986678459,-0.065754767911084,252683093.88165,256000386.3111,0.00023167743868811,0.000221625,0.00030228123468008,1.1420596327605,1.4079927238071e-12,6.4382017769649e-19,0.023836740984625,0.084627113033289,0.18038785027944,0.12318085859239,0.30453711869795,0.13684864373758,557.30501164243,-3.9997507538603,0.012830865268,-0.0013832853764413,465.72401005359,0.0013022387858016,-4.0098969715996,3.673066438802e-09
14.825,1829116344.2965,1617344950.5774,1731378410.337,943392674.31294,727761083.91073,840019280.32057,0.083977448292488,0.038724986678459,-0.065754767911084,252705136.19216,256000380.44054,0.00023242497286332,0.000222375,0.00030310653084183,1.1425353872221,1.4079927238071e-12,6.4382017769649e-19,0.023795662457684,0.084449756006508,0.18093520922466,0.1235495060327,0.305563534261,0.13727357147246,557.17794142588,-4.0146605333476,0.015347234819603,2.7122544949869e-05,465.63162011237,-0.002267711446458,-4.0250665474635,3.676492183657e-09
14.875,1828151323.4918,1616562128.7854,1730354191.8292,942427653.50827,726978262.11876,838995061.81279,0.083977448292488,0.038724986678459,-0.065754767911084,252726936.22742,256000374.67276,0.00023317144608971,0.000223125,0.00030393023230894,1.1430111529716,1.4079927238071e-12,6.4382017769649e-19,0.023793958446722,0.08429067908032,0.18148214631893,0.12391782973922,0.30659208106953,0.13769821495368,557.03258343417,-4.0276687110656,0.012775653386812,-0.0014846174211142,465.5212260364,0.0035245903364388,-4.0376616071257,3.679871170238e-09
14.925,1827189830.5775,1615783727.5703,1729333359.373,941466160.59393,726199860.90361,837974229.35651,0.083977448292488,0.038724986678459,-0.065754767911084,252748468.20588,256000369.00023,0.00023391859855389,0.000223875,0.00030475633359272,1.14348688923,1.4079927238071e-12,6.4382017769649e-19,0.02378980399344,0.08429931023398,0.18202867709591,0.12428584168428,0.30761765338279,0.13812255640286,556.88002302066,-4.0421515173786,0.017991454638182,0.00029884604612044,465.40031538842,-0.024981958762732,-4.0564859109063,3.6832073352636e-09
14.975,1826231910.371,1615010408.8525,1728316834.1789,940508240.38745,725426542.18589,836957704.16241,0.083977448292488,0.038724986678459,-0.065754767911084,252769718.0779,256000363.43015,0.00023466454516544,0.000224625,0.00030557862692424,1.143962514965,1.4079927238071e-12,6.4382017769649e-19,0.023783823875051,0.084525833078075,0.1825747549917,0.12465350936764,0.30865185891517,0.13854663822014,556.73010737058,-4.0552400626744,-0.0030178044101011,-0.0018959486230541,465.28556472848,0.0071032418854647,-4.0682857278988,3.6865005273935e-09
15.025,1825277931.6881,1614241906.1528,1727304035.0263,939554261.70459,724658039.48615,835944905.00985,0.083977448292488,0.038724986678459,-0.065754767911084,252790696.33339,256000357.95036,0.00023540408042637,0.000225375,0.00030639581854319,1.1444379038532,1.4079927238071e-12,6.4382017769649e-19,0.023773556575621,0.08429258555742,0.18312043864706,0.12502087073487,0.30968158994996,0.13897047091869,556.60940010273,-4.0703833719412,0.019480766597237,0.00062040281753082,465.20351251459,0.0056123897859518,-4.078088517833,3.6897351992667e-09
15.075,1824326994.9929,1613477273.6864,1726294761.2346,938603325.00936,723893407.01972,834935631.21812,0.083977448292488,0.038724986678459,-0.065754767911084,252811477.70496,256000352.56217,0.00023614713824083,0.000226125,0.00030721626940964,1.1449134080642,1.4079927238071e-12,6.4382017769649e-19,0.023758723294953,0.083943923922614,0.18366570030741,0.12538791394764,0.31071474486897,0.13939398879881,556.45287971743,-4.0834660947633,0.0099304979458967,-0.00017873258701274,465.07996039487,0.0004180041290924,-4.0938731956416,3.6929344531751e-09
15.125,1823379446.8535,1612717367.3796,1725289323.4077,937655776.86996,723133500.71295,833930193.39119,0.083977448292488,0.038724986678459,-0.065754767911084,252831985.8617,256000347.27246,0.00023688688226266,0.000226875,0.0003080330622144,1.1453886897223,1.4079927238071e-12,6.4382017769649e-19,0.023758858288164,0.084316367396367,0.184210556477,0.12575465238595,0.31174911834778,0.13981727701069,556.32276479251,-4.0996621299736,0.0011372455188507,-0.0015068075135113,464.98432679299,0.0052886866975369,-4.1082626411631,3.6960873114201e-09
15.175,1822435386.7069,1611961525.6988,1724287479.3832,936711716.72337,722377659.03217,832928349.36671,0.083977448292488,0.038724986678459,-0.065754767911084,252852269.11128,256000342.07253,0.00023762580293197,0.000227625,0.00030885036123726,1.1458640847569,1.4079927238071e-12,6.4382017769649e-19,0.023744103531169,0.083883158771095,0.18475498714332,0.12612105925782,0.31278330964647,0.14024022134195,556.15637963533,-4.1121159014656,0.0091166765376322,-0.0018013857220885,464.84925923817,0.00021937942213743,-4.1252051878561,3.6992000951368e-09
15.225,1821495124.687,1611210367.0897,1723289370.4124,935771454.70349,721626500.42304,831930240.39599,0.083977448292488,0.038724986678459,-0.065754767911084,252872271.7768,256000336.95296,0.00023836257300483,0.000228375,0.00030966489212593,1.1463391285586,1.4079927238071e-12,6.4382017769649e-19,0.023744153535149,0.08421609161789,0.18529899365841,0.1264871455483,0.31381661600905,0.14066296227961,556.03971865578,-4.1272221970668,0.0066636536226305,-0.00082694201626404,464.77210092242,-0.0071406785844612,-4.1355716877025,3.7022637828913e-09
15.275,1820558231.2293,1610463266.9283,1722294821.8745,934834561.24573,720879400.26168,830935691.85804,0.083977448292488,0.038724986678459,-0.065754767911084,252892077.69787,256000331.92878,0.00023909775131237,0.000229125,0.00031047796856625,1.1468143292823,1.4079927238071e-12,6.4382017769649e-19,0.023723911558184,0.083785952429333,0.18584259014757,0.1268529120741,0.31485269622963,0.14108536052498,555.87918013839,-4.1400397655456,0.014761608778606,5.4966259582471e-05,464.64328405957,-0.00053056876769129,-4.1521545578186,3.7052878166792e-09
15.325,1819624840.3847,1609720738.0645,1721303611.577,933901170.4012,720136871.39782,829944481.56051,0.083977448292488,0.038724986678459,-0.065754767911084,252911616.81641,256000326.9823,0.00023983254776023,0.000229875,0.00031129093618689,1.1472894044954,1.4079927238071e-12,6.4382017769649e-19,0.023725926182568,0.083963784156793,0.18638575199964,0.12721834969018,0.3158894685166,0.14150748420833,555.72723225633,-4.1543154230145,0.011272025663942,-0.00037467499836638,464.52439701864,-0.0011858642441588,-4.1678867884069,3.7082730990228e-09
15.375,1818694972.3797,1608982917.8183,1720316185.2451,932971302.39619,719399051.15166,828957055.22867,0.083977448292488,0.038724986678459,-0.065754767911084,252930909.48575,256000322.12013,0.00024056504494935,0.000230625,0.00031210161875483,1.1477643670616,1.4079927238071e-12,6.4382017769649e-19,0.023715258923942,0.084008325247667,0.18692847989643,0.12758344940267,0.31692672687938,0.14192932328418,555.58085383447,-4.1679110556247,0.016488148497453,-0.00020986122400621,464.41365319954,-0.001439491637379,-4.1807070315131,3.711216856879e-09
15.425,1817768683.7227,1608249577.8295,1719332634.0565,932045013.73919,718665711.16289,827973504.04004,0.083977448292488,0.038724986678459,-0.065754767911084,252949964.89661,256000317.33591,0.00024129667406267,0.000231375,0.00031291125661353,1.1482392251455,1.4079927238071e-12,6.4382017769649e-19,0.023705169632243,0.083882357172077,0.18747079131339,0.12794823319791,0.31796591770837,0.14235089512854,555.4389921134,-4.1821211090184,0.012131093372925,0.00031315916926312,464.30618496292,0.0022708822061768,-4.1957425441269,3.7141215101463e-09
15.475,1816845928.7954,1607520624.7551,1718352977.3301,931122258.81184,717936758.08848,826993847.31366,0.083977448292488,0.038724986678459,-0.065754767911084,252968794.91445,256000312.63501,0.0002420273396968,0.000232125,0.00031372003931287,1.1487140093695,1.4079927238071e-12,6.4382017769649e-19,0.023695579057993,0.083791678074899,0.18801267491868,0.12831268819678,0.31900754437168,0.14277218140062,555.29530777786,-4.1950285471409,0.0083327531188955,-0.0003830966992718,464.19900147916,0.0034780697284005,-4.2078695589251,3.716989012618e-09
15.525,1815926716.6076,1606796192.7409,1717376981.8851,930203046.62409,717212326.07426,826017851.86865,0.083977448292488,0.038724986678459,-0.065754767911084,252987398.17341,256000308.01135,0.00024275611545902,0.000232875,0.00031452570810436,1.1491887260559,1.4079927238071e-12,6.4382017769649e-19,0.02368710727234,0.083886000230299,0.18855413161873,0.12867681751257,0.32005671332291,0.14319320184323,555.14775115177,-4.2088859137176,-0.014466649349369,-0.0036671680215538,464.08563468317,0.040092132010871,-4.2203861477396,3.7198230491827e-09
15.575,1815010799.9527,1606075759.3617,1716404294.7514,929287129.96914,716491892.69505,825045164.73497,0.083977448292488,0.038724986678459,-0.065754767911084,253005779.03943,256000303.45311,0.00024348207661424,0.000233625,0.00031533251642875,1.1496632784103,1.4079927238071e-12,6.4382017769649e-19,0.023678508605376,0.084467335523141,0.18909520274034,0.12904064672985,0.3210946030318,0.14361394289888,555.0192242788,-4.223260838049,0.011742820920607,0.0011999918210841,463.99120735255,-0.0083527927285677,-4.2389146903565,3.7226130130842e-09
15.625,1814098324.1974,1605359467.4184,1715435481.9848,928374654.21382,715775600.75178,824076351.96834,0.083977448292488,0.038724986678459,-0.065754767911084,253023961.74687,256000298.98347,0.00024420785568466,0.000234375,0.00031613726466904,1.1501378115051,1.4079927238071e-12,6.4382017769649e-19,0.023667411639624,0.083904054616443,0.18963584789433,0.12940415191973,0.32213378642793,0.1440343947959,554.87846402925,-4.2391656871784,0.017166516532245,0.0010041138664974,463.88535045222,-0.017088073099615,-4.2518322481202,3.7253636058984e-09
15.675,1813188997.5802,1604647440.6295,1714470157.5887,927465327.59667,715063573.96286,823111027.5722,0.083977448292488,0.038724986678459,-0.065754767911084,253041934.65523,256000294.59085,0.0002449288986318,0.000235125,0.00031693578754843,1.1506121510693,1.4079927238071e-12,6.4382017769649e-19,0.02366157522573,0.083989619317055,0.19017608041383,0.12976734155244,0.32317624286567,0.14445460519803,554.75744971421,-4.2528179966417,0.02208260816495,0.00069576590924402,463.80402515872,0.0027348130712263,-4.2595759085539,3.7280706591764e-09
15.725,1812282585.2608,1603938933.2574,1713508029.9347,926558915.27729,714355066.59077,822148899.91819,0.083977448292488,0.038724986678459,-0.065754767911084,253059737.31776,256000290.26477,0.0002456519184685,0.000235875,0.00031773762065675,1.1510865674222,1.4079927238071e-12,6.4382017769649e-19,0.023647856850796,0.084309053572355,0.19071591369349,0.13013022727764,0.32421983249506,0.14487450423959,554.60784380242,-4.2661633463039,0.016212252626194,-5.7921740210253e-05,463.68614043645,-0.0058860816492552,-4.278133780146,3.7307467941906e-09
15.775,1811379440.4591,1603234666.3657,1712549168.1141,925655770.47554,713650799.699,821190038.09763,0.083977448292488,0.038724986678459,-0.065754767911084,253077322.79813,256000286.01559,0.00024637296411794,0.000236625,0.00031853708588524,1.151560843796,1.4079927238071e-12,6.4382017769649e-19,0.023646523738111,0.084496816397922,0.19125531018645,0.13049277427912,0.32526448568248,0.14529412653457,554.46812632955,-4.2788906587777,0.019570807760772,0.002380024854056,463.5832841937,-0.0042930081582771,-4.2903275136931,3.7333860853024e-09
15.825,1810479257.581,1602534268.544,1711593124.8082,924755587.59742,712950401.87734,820233994.79172,0.083977448292488,0.038724986678459,-0.065754767911084,253094705.94108,256000281.84032,0.00024709246022546,0.000237375,0.00031933500062892,1.1520350084445,1.4079927238071e-12,6.4382017769649e-19,0.023635290577975,0.084620771553301,0.19179430970104,0.13085502571364,0.32631138603071,0.14571349783476,554.33511334104,-4.2947449413374,0.0089182136899997,-0.00063544479754444,463.48408094281,-0.0017064029959189,-4.3046703956617,3.7359892567819e-09
15.875,1809582334.9001,1601837707.1426,1710640472.1757,923858664.91651,712253840.47595,819281342.15924,0.083977448292488,0.038724986678459,-0.065754767911084,253111891.46256,256000277.73416,0.00024781168779207,0.000238125,0.00032013426037958,1.1525092261325,1.4079927238071e-12,6.4382017769649e-19,0.023625273907547,0.084875443996243,0.19233289100665,0.13121695306686,0.32735640464162,0.14613253218,554.17755253617,-4.3076772525942,0.017102754544329,0.00068424731789795,463.35831988049,-0.018370735234867,-4.3225836679115,3.7385614622916e-09
15.925,1808689117.0955,1601145673.0272,1709691434.9372,922965447.11197,711561806.36053,818332304.9207,0.083977448292488,0.038724986678459,-0.065754767911084,253128846.6757,256000273.69441,0.00024852931732515,0.000238875,0.00032093091198822,1.1529832414324,1.4079927238071e-12,6.4382017769649e-19,0.023622558140983,0.084806351696819,0.19287103462483,0.13157854507004,0.32840365145807,0.14655131745003,554.04219471046,-4.3221242599766,0.014783946790133,-0.00013069273887017,463.25893937778,-0.01700184466117,-4.3348929718772,3.741097562774e-09
15.975,1807799042.2854,1600457626.4791,1708745610.568,922075372.3018,710873759.8124,817386480.55152,0.083977448292488,0.038724986678459,-0.065754767911084,253145617.42929,256000269.72238,0.0002492426073295,0.000239625,0.00032172315552898,1.1534571638625,1.4079927238071e-12,6.4382017769649e-19,0.023608602261014,0.085023412046831,0.19340876334297,0.13193981492642,0.32945269741739,0.14696982001021,553.9079657785,-4.3345665416374,0.023561408835364,0.0018763335782285,463.16168064849,-0.0021925318743574,-4.3463882876556,3.7435951427197e-09
16.025,1806912047.0907,1599773363.2772,1707803208.4637,921188377.10715,710189496.61051,816444078.44723,0.083977448292488,0.038724986678459,-0.065754767911084,253162215.15486,256000265.81275,0.00024995833045326,0.000240375,0.00032251732940847,1.153931029145,1.4079927238071e-12,6.4382017769649e-19,0.023599487975763,0.085224815784413,0.19394607657399,0.13230077049655,0.33050296672513,0.14738804356291,553.77041496367,-4.3486681696436,0.015616995393354,0.0013898881501483,463.05915490773,-0.013069587930784,-4.3607334583237,3.7460638992897e-09
16.075,1806028296.9207,1599093201.7042,1706864288.2087,920304626.93719,709509335.03758,815505158.19219,0.083977448292488,0.038724986678459,-0.065754767911084,253178612.27674,256000261.97232,0.00025067049978977,0.000241125,0.00032330860994927,1.154404848556,1.4079927238071e-12,6.4382017769649e-19,0.02359197936697,0.085347827908127,0.19448299003641,0.13266142883346,0.33155559636967,0.14780598822393,553.62615176367,-4.3630777709788,0.0082779971664695,-0.0017969257484651,462.94681881732,0.003928647885421,-4.3765404676678,3.7484982500064e-09
16.125,1805147784.2435,1598417086.7363,1705928548.5785,919424114.25994,708833220.06966,814569418.56205,0.083977448292488,0.038724986678459,-0.065754767911084,253194808.154,256001509.11042,0.00025138198337376,0.000241875,0.00032409961508317,1.1548785592516,1.4079927238071e-12,6.4382017769649e-19,0.023584528149792,0.085689447879219,0.19501945926809,0.1330217391322,0.3326085022178,0.14822364041713,553.48677743182,-4.3763321900986,0.014178445777535,-0.00083869356449356,462.84403111433,-0.0060375210724498,-4.3875010400212,3.7509015461876e-09
16.175,1804270273.3814,1597744900.0288,1704996011.6152,918546603.39781,708161033.3621,813636881.59876,0.083977448292488,0.038724986678459,-0.065754767911084,253210814.58645,256002345.01321,0.00025209117634341,0.000242625,0.00032488836728497,1.1553521603628,1.4079927238071e-12,6.4382017769649e-19,0.023574895932827,0.085680100468212,0.19555553694224,0.13338175350471,0.33366204637553,0.14864102682907,553.35368827913,-4.3914641744116,0.01657935200531,-0.00063867504217175,462.74403613223,-0.0072858208256774,-4.4036637897409,3.7532711632988e-09
16.225,1803396292.5676,1597076823.9304,1704067252.1046,917672622.58408,707492957.26374,812708122.08814,0.083977448292488,0.038724986678459,-0.065754767911084,253226648.71854,256002291.34496,0.00025279919832751,0.000243375,0.00032567611430432,1.1558257001741,1.4079927238071e-12,6.4382017769649e-19,0.023565151292739,0.085749456859965,0.19609119102274,0.13374144213236,0.33471636791758,0.14905812355985,553.21639405523,-4.4050999242711,0.019539365271581,0.00067244085563315,462.64116811557,-0.010195635257577,-4.4179282846339,3.7556102561277e-09
16.275,1802525047.6704,1596412182.6734,1703140905.9912,916801377.68689,706828316.00678,811781775.97472,0.083977448292488,0.038724986678459,-0.065754767911084,253242307.91824,256002238.22842,0.00025350667776684,0.000244125,0.00032646284302286,1.1562991741304,1.4079927238071e-12,6.4382017769649e-19,0.023557442397137,0.085863062873444,0.19662641811905,0.13410080396995,0.33577333113906,0.1494749391352,553.07613226318,-4.4192014571188,0.013592142094273,-0.00087933878019161,462.53536310182,-0.0060037961831118,-4.4308537710399,3.7579211138153e-09
