time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
0.00174,1102815110.4762,1102815110.4762,1102815110.4762,525037332.69844,525037332.69844,525037332.69844,1,1,1,252859098.50678,255129924.62756,0.00015265231349694,0.00025659067496128,0.00013127672516712,1.1679500569502,3.375e-12,3.375e-12,210.57058860817,296.59012154715,0.2027270537947,0.1352075312334,0.18656627651151,0.16051854654325,642.94018074955,0.21331366029492,-0.1375013446853,-0.054240436699215,642.85943243871,0.23194954896993,0.40902130032796,8.0742857644578e-15
0.00175,1100956298.0755,1100956298.0755,1100956298.0755,523178520.29774,523178520.29774,523178520.29774,1,1,1,252939351.12659,255162047.48689,0.00015345320504016,0.00025806749958862,0.00013201045127942,1.1689386474007,3.375e-12,3.375e-12,210.61406532865,295.84389216154,0.20384000730457,0.13597256466222,0.18770988487437,0.16137186222097,642.51111701466,0.19018298133798,-0.13896297989748,-0.04745132278753,642.40547513526,0.2298751328326,0.38883118300953,8.1419904490737e-15
0.00176,1099110560.344,1099110560.344,1099110560.344,521332782.56627,521332782.56627,521332782.56627,1,1,1,253017465.94196,255192963.57617,0.00015424833688852,0.00025954452637979,0.00013274091647117,1.1699275172809,3.375e-12,3.375e-12,210.42453685001,295.63724820934,0.20495253953056,0.13673761226226,0.18884854357333,0.16222447844105,642.03216609626,0.19887684903916,-0.14459188780889,-0.062886685607303,641.92650296018,0.22431792752577,0.38818529976242,8.209415392664e-15
0.00177,1097278029.0815,1097278029.0815,1097278029.0815,519500251.3037,519500251.3037,519500251.3037,1,1,1,253093530.09586,255222637.96976,0.00015504296662391,0.00026102143710974,0.0001334670073648,1.1709160311001,3.375e-12,3.375e-12,210.3267231318,294.63313809084,0.20606425975624,0.13750211869426,0.1899889254573,0.16307639603303,641.5943561693,0.16981476123644,-0.14918939325416,-0.055098708105232,641.45930799817,0.23062437749373,0.36457355434468,8.2752883561608e-15
0.00178,1095458859.2671,1095458859.2671,1095458859.2671,517681081.48928,517681081.48928,517681081.48928,1,1,1,253167576.51503,255251253.17766,0.00015583801827093,0.00026249844481698,0.0001341974490872,1.1719045904006,3.375e-12,3.375e-12,210.09579004913,294.95705395619,0.20717530921494,0.13826633936042,0.19112521167572,0.16392759780216,641.13031554046,0.21049664289679,-0.15841091754881,-0.061804326081791,641.02421437189,0.2336244508423,0.39032222214201,8.3407206843392e-15
0.00179,1093652599.8265,1093652599.8265,1093652599.8265,515874822.04876,515874822.04876,515874822.04876,1,1,1,253239652.59268,255278734.48008,0.00015663244078638,0.00026397529867616,0.00013493509167454,1.1728927823978,3.375e-12,3.375e-12,209.94115264439,294.0887306528,0.20828541802482,0.13902981058966,0.19225993410471,0.16477807200502,640.71924168303,0.1890004151009,-0.14851377668155,-0.059575038734899,640.59197991525,0.24092400050551,0.377489214378,8.4070714818216e-15
0.0018,1091859001.5991,1091859001.5991,1091859001.5991,514081223.8213,514081223.8213,514081223.8213,1,1,1,253309767.21818,255305160.97323,0.00015742379270326,0.00026545220460755,0.00013566713746105,1.1738809209019,3.375e-12,3.375e-12,209.69142855074,293.56168410039,0.20939477135801,0.13979286045952,0.19339368900794,0.16562785235469,640.29892094633,0.19051941510792,-0.15933473794078,-0.053778471581166,640.17188999165,0.25003488688134,0.38406505858134,8.4695037823956e-15
0.00181,1090077826.7707,1090077826.7707,1090077826.7707,512300048.99288,512300048.99288,512300048.99288,1,1,1,253378035.4502,255330600.09551,0.0001582150703309,0.00026692893567702,0.00013640408665523,1.1748689883837,3.375e-12,3.375e-12,209.52164139079,293.33906103305,0.21050339388858,0.14055546019296,0.1945257849048,0.16647692154814,639.88216947029,0.18313591789549,-0.15307369021999,-0.051279002188838,639.74596979979,0.25225105020113,0.38069304056255,8.5402394244103e-15
0.00182,1088308912.7688,1088308912.7688,1088308912.7688,510531134.99098,510531134.99098,510531134.99098,1,1,1,253444495.09357,255355130.92164,0.00015899797958152,0.00026840599911229,0.00013713610440119,1.1758579191295,3.375e-12,3.375e-12,209.34376461871,293.61033020181,0.21161219665046,0.14131875514649,0.1956542896733,0.1673253157412,639.35459823919,0.17283570562318,-0.15981039758763,-0.081182840521274,639.19406779305,0.25196153838329,0.35175902699198,8.6083713826418e-15
0.00183,1086552706.2987,1086552706.2987,1086552706.2987,508774928.52089,508774928.52089,508774928.52089,1,1,1,253509258.04789,255378636.18904,0.00015978104765913,0.0002698828004859,0.00013786565967179,1.1768453655493,3.375e-12,3.375e-12,209.37560476045,292.03813532251,0.21271915792616,0.14208029501129,0.19678444146959,0.16817300547892,638.99372860686,0.15720914966848,-0.17196525866185,-0.051192833342275,638.82675424617,0.24935455776823,0.35933805803691,8.6784443328189e-15
0.00184,1084809587.0924,1084809587.0924,1084809587.0924,507031809.31459,507031809.31459,507031809.31459,1,1,1,253572242.33699,255401310.88918,0.00016056598381065,0.00027135961748796,0.00013860358766825,1.1778332139348,3.375e-12,3.375e-12,208.90141555723,292.36691680743,0.21382566232331,0.14284176028997,0.19790892658381,0.16901997084065,638.56711293207,0.20624293806939,-0.17471236767791,-0.054491214280036,638.44161649411,0.25393639599237,0.40170073573343,8.7485181709153e-15
0.00185,1083077833.6742,1083077833.6742,1083077833.6742,505300055.89645,505300055.89645,505300055.89645,1,1,1,253633571.12508,255423077.48744,0.00016134669480294,0.00027283635323093,0.00013933554566363,1.178820982098,3.375e-12,3.375e-12,208.81536037028,291.28087872069,0.21493146603543,0.14360276263573,0.19903348910205,0.16986624610794,638.16116177423,0.17701244603749,-0.17099801354022,-0.05535740597754,638.00196894294,0.26145864033658,0.37145723747143,8.8189445994897e-15
0.00186,1081357866.3136,1081357866.3136,1081357866.3136,503580088.53579,503580088.53579,503580088.53579,1,1,1,253693289.74687,255444039.18314,0.00016212276110387,0.00027431328234125,0.00014007029631571,1.1798091963575,3.375e-12,3.375e-12,208.63942134057,291.08912836572,0.21603696324977,0.14436388734858,0.20015225318681,0.17071182719589,637.68220622532,0.19111011216538,-0.18404768445175,-0.069015355073276,637.53092622175,0.2555856428908,0.38233426548204,8.8878178665399e-15
0.00187,1079650051.925,1079650051.925,1079650051.925,501872274.14723,501872274.14723,501872274.14723,1,1,1,253751454.77402,255464188.55803,0.00016289907018454,0.00027578988783213,0.00014080272860367,1.1807963710782,3.375e-12,3.375e-12,208.57436760936,290.36846813344,0.21714097489101,0.14512364169307,0.20127472024725,0.17155670671987,637.32988490844,0.1613553949411,-0.18183163022327,-0.044029417051093,637.15425409681,0.26029429319081,0.36975570547126,8.9582913284967e-15
0.00188,1077954195.6337,1077954195.6337,1077954195.6337,500176417.85595,500176417.85595,500176417.85595,1,1,1,253808046.18815,255483603.12291,0.00016367398864657,0.00027726653131276,0.00014153967896222,1.1817839236367,3.375e-12,3.375e-12,208.19272970569,290.28626853086,0.21824450691142,0.14588327714909,0.20239174786953,0.17240087736546,636.91698501362,0.17780832586544,-0.1787797687299,-0.052109644698443,636.74921929843,0.267614742827,0.3770769436521,9.0286167080616e-15
0.00189,1076269314.287,1076269314.287,1076269314.287,498491536.50927,498491536.50927,498491536.50927,1,1,1,253863165.38172,255502248.55919,0.00016445218849647,0.00027874330159232,0.00014228086182505,1.1827718492201,3.375e-12,3.375e-12,208.10566215292,289.25638118603,0.21934763104643,0.1466428390817,0.2035031087095,0.17324433648384,636.46426551698,0.16558804383279,-0.19174805090387,-0.073423154422566,636.27506700058,0.26670559706818,0.35759540210916,9.0974382210891e-15
0.0019,1074595664.4362,1074595664.4362,1074595664.4362,496817886.65845,496817886.65845,496817886.65845,1,1,1,253916842.70424,255520189.77331,0.00016522016452577,0.00028021983536896,0.00014301337168357,1.1837590935052,3.375e-12,3.375e-12,208.01468458015,288.75744409464,0.22044962268701,0.14740151814403,0.20461616005119,0.17408712806391,636.07892237301,0.14216860690498,-0.19011311126448,-0.053107590690557,635.86925289012,0.26793630153122,0.34565656194969,9.1671835821452e-15
0.00191,1072934156.9323,1072934156.9323,1072934156.9323,495156379.15452,495156379.15452,495156379.15452,1,1,1,253969105.81132,255537430.55043,0.00016595240735222,0.00028169661827571,0.00014373078586743,1.1847480387616,3.375e-12,3.375e-12,207.72260418482,287.85306176422,0.22155273901468,0.14816180219267,0.20571569435152,0.17492937336179,635.49582281373,0.015404830609116,-0.23063964726403,-0.05122783950578,635.1240965217,0.24084837056332,0.15591990817927,9.2332224123135e-15
0.00192,1071284777.1561,1071284777.1561,1071284777.1561,493506999.37833,493506999.37833,493506999.37833,1,1,1,254020150.68292,255554049.77392,0.00016672348350428,0.0002831733142287,0.00014461492708785,1.1857339625688,3.375e-12,3.375e-12,207.97632406153,291.8568824612,0.22265234934904,0.14891878677359,0.20684616530892,0.17577074139911,635.21779539385,0.13414816433149,-0.20188101555249,-0.046730870104991,634.99160137429,0.27087242097437,0.33589186076242,9.3022461255071e-15
0.00193,1069647741.3424,1069647741.3424,1069647741.3424,491869963.56462,491869963.56462,491869963.56462,1,1,1,254069624.05654,255570069.14089,0.00016748772603134,0.00028464987150586,0.00014549940173841,1.1867209240569,3.375e-12,3.375e-12,207.1150294391,287.9094449651,0.22375215131178,0.14967623153494,0.20795141476636,0.17661144311967,634.83760633128,0.15377127668268,-0.20457490232595,-0.054565330674556,634.62774480163,0.27553501914855,0.35773306217521,9.3711253617669e-15
0.00194,1068020229.0096,1068020229.0096,1068020229.0096,490242451.23187,490242451.23187,490242451.23187,1,1,1,254117865.50869,255585433.44615,0.00016825001444414,0.00028612639935981,0.00014639246733625,1.1877079505279,3.375e-12,3.375e-12,207.17375573775,287.24361440316,0.22485121911405,0.15043316902987,0.20905541071057,0.17745144720789,634.45030817864,0.14785338813249,-0.20781395633036,-0.050609786860356,634.22959884851,0.29068211331888,0.35088724300424,9.4400640108171e-15
0.00195,1066403267.0243,1066403267.0243,1066403267.0243,488625489.24654,488625489.24654,488625489.24654,1,1,1,254164853.21657,255600206.22869,0.00016901232399622,0.00028760286493124,0.00014727755445767,1.1886949339753,3.375e-12,3.375e-12,207.02356919232,287.29111774215,0.22594953481419,0.15118966771817,0.21015734349687,0.17829076176783,634.06302722283,0.12664455049708,-0.20650199113387,-0.047095627587675,633.8217315696,0.28931307537188,0.33946803948751,9.5089652698558e-15
0.00196,1064797009.8996,1064797009.8996,1064797009.8996,487019232.12187,487019232.12187,487019232.12187,1,1,1,254210617.9743,255614465.33113,0.00016976711310167,0.00028907931060237,0.00014816582644379,1.1896822093382,3.375e-12,3.375e-12,206.85333979568,287.07972109471,0.22704743748178,0.15194611556494,0.21125891683032,0.17912940765833,633.62746822442,0.12659129284095,-0.21306319350832,-0.054708744587255,633.37690634182,0.28725718892711,0.32876418870381,9.5771493492277e-15
0.00197,1063201786.9993,1063201786.9993,1063201786.9993,485424009.22148,485424009.22148,485424009.22148,1,1,1,254255210.2324,255628273.62769,0.00017051818710663,0.0002905560517239,0.00014905589489797,1.1906695983166,3.375e-12,3.375e-12,206.76114841889,287.31257928201,0.22814483620938,0.15270245105508,0.21235602976334,0.17996737473121,633.16692119321,0.14783129197021,-0.23015121280897,-0.061053486160473,632.92430701161,0.28688903009246,0.33211540355127,9.6436272791861e-15
0.00198,1061617911.0378,1061617911.0378,1061617911.0378,483840133.26004,483840133.26004,483840133.26004,1,1,1,254298648.9919,255641434.13071,0.00017127722214164,0.00029203247330985,0.00014994979497853,1.1916568264743,3.375e-12,3.375e-12,206.62772347432,286.92704445267,0.22924142167728,0.15345816251248,0.21344831100595,0.18080460201893,632.74400551375,0.11445890476045,-0.21905409420318,-0.08009678402144,632.45454786257,0.30683022471802,0.28589739530333,9.7096393521901e-15
0.00199,1060044200.3702,1060044200.3702,1060044200.3702,482266422.59241,482266422.59241,482266422.59241,1,1,1,254340939.34128,255654094.2762,0.00017202612731594,0.00029350884718198,0.00015084340964363,1.1926430039664,3.375e-12,3.375e-12,206.41310635938,286.09156534515,0.2303364623525,0.15421259863281,0.21454295472663,0.18164116930184,632.41826059157,0.10650371762932,-0.21774514216841,-0.052847043327011,632.13204257469,0.29830601181642,0.30506245303734,9.7768212632617e-15
0.002,1058481727.7647,1058481727.7647,1058481727.7647,480703949.98689,480703949.98689,480703949.98689,1,1,1,254382097.01052,255666327.32736,0.00017277525304783,0.00029498511953135,0.00015173453716697,1.1936294169408,3.375e-12,3.375e-12,206.03916721283,286.7348136664,0.23143095705876,0.15496678286474,0.21563081546218,0.18247705365631,632.05435733928,0.11434559207306,-0.22593103789568,-0.048246033238388,631.77798681058,0.30228776490268,0.32464126488084,9.8430181373412e-15
0.00201,1056929208.1839,1056929208.1839,1056929208.1839,479151430.40615,479151430.40615,479151430.40615,1,1,1,254422198.38845,255678110.18437,0.00017362343409404,0.0002964599881202,0.00015266479452638,1.1946161761095,3.375e-12,3.375e-12,205.92984565757,287.12466160155,0.23252140296169,0.15571560487493,0.21670764145539,0.18331157185928,631.77951070639,0.23548507970047,-0.099913241327554,-0.10899898245633,631.5343183921,0.44682968292668,0.3639508531959,9.9248306535201e-15
0.00202,1055371631.4587,1055371631.4587,1055371631.4587,477593853.68094,477593853.68094,477593853.68094,1,1,1,254461082.69595,255689260.30495,0.00017434079989684,0.0002979364245189,0.00015355337533702,1.195602923809,3.375e-12,3.375e-12,205.54839148422,325.82455341794,0.23361513672169,0.15646998217429,0.21779360427742,0.18414627365559,631.3123761873,0.11984026461737,-0.22612178802529,-0.040195388556704,631.03562788401,0.29903066084729,0.34032629254628,9.9910803772535e-15
0.00203,1053839001.5236,1053839001.5236,1053839001.5236,476061223.74581,476061223.74581,476061223.74581,1,1,1,254499207.70151,255700258.15746,0.00017507641512934,0.00029941257662399,0.00015444547347646,1.1965894016216,3.375e-12,3.375e-12,205.71495213705,290.2172197246,0.23470748770281,0.15722288411232,0.21887780558887,0.18498012282098,630.91673348801,0.13421775232085,-0.22995908371829,-0.039426235087141,630.64920570117,0.30181781719798,0.35030102085401,1.0057207590994e-14
0.00204,1052316518.0881,1052316518.0881,1052316518.0881,474538740.31034,474538740.31034,474538740.31034,1,1,1,254536302.91641,255710777.27689,0.00017581112447653,0.00030088875863176,0.00015533685636379,1.1975761655967,3.375e-12,3.375e-12,205.46690425029,287.73550606109,0.23579947729181,0.1579757127506,0.21995860112794,0.18581328964514,630.5007202324,0.08071688958704,-0.23606111067534,-0.046557895738906,630.17154001419,0.31043049747428,0.287803444397,1.0122069348404e-14
0.00205,1050803952.6858,1050803952.6858,1050803952.6858,473026174.90802,473026174.90802,473026174.90802,1,1,1,254572450.58093,255720897.40704,0.00017654282782038,0.00030236486988972,0.0001562273941599,1.1985624321585,3.375e-12,3.375e-12,205.36293852193,286.95266723647,0.2368903373726,0.15872773842143,0.22103886332983,0.18664578002787,630.11801510074,0.087558831842547,-0.24798057231573,-0.043736412072718,629.79431527648,0.3036407129438,0.29945322900221,1.0186597274904e-14
0.00206,1049301931.9348,1049301931.9348,1049301931.9348,471524154.15707,471524154.15707,471524154.15707,1,1,1,254607650.81642,255730644.79221,0.0001772749485838,0.00030384092737244,0.00015711977871759,1.1995485463742,3.375e-12,3.375e-12,205.10138695982,286.85177449593,0.23798034073178,0.15947913550932,0.22211636810791,0.18747756833318,629.75486629379,0.081751419466769,-0.24754924022853,-0.040695953792056,629.42318235086,0.31113307429169,0.29878214837166,1.0251128996301e-14
0.00207,1047809456.923,1047809456.923,1047809456.923,470031679.14526,470031679.14526,470031679.14526,1,1,1,254641929.69147,255740023.23436,0.00017800627247474,0.0003053169494738,0.00015801262081476,1.2005346412812,3.375e-12,3.375e-12,204.89773934428,285.8176769232,0.23906955853951,0.16023004095236,0.22319148582325,0.18830866972221,629.38452920416,0.092807511195243,-0.25321349455456,-0.042600249431441,629.05968518567,0.31803842070477,0.31042153143593,1.0315361025548e-14
0.00208,1046326474.7858,1046326474.7858,1046326474.7858,468548697.00804,468548697.00804,468548697.00804,1,1,1,254675325.04198,255749058.05593,0.00017873563019246,0.00030679310090073,0.0001589096685565,1.2015216049074,3.375e-12,3.375e-12,204.72779750399,286.07943460126,0.24015889902393,0.16098143103985,0.22426207275612,0.18913909988926,628.92349350753,0.050541809769011,-0.26326773994402,-0.071475577692673,628.53563943223,0.31991778029907,0.23773886077998,1.0377223148823e-14
0.00209,1044853137.3235,1044853137.3235,1044853137.3235,467075359.54577,467075359.54577,467075359.54577,1,1,1,254707889.81646,255757750.43329,0.00017946680947944,0.0003082691737001,0.00015980647356143,1.2025078871634,3.375e-12,3.375e-12,204.74951751963,285.49041325076,0.24124693097145,0.16173177402838,0.22533011908393,0.18996882989635,628.52827238193,0.046464577242058,-0.25233647996945,-0.075463595739196,628.1312695561,0.32847599354669,0.2349784144176,1.0438970362593e-14
0.0021,1043389788.2203,1043389788.2203,1043389788.2203,465612010.44252,465612010.44252,465612010.44252,1,1,1,254739595.29841,255766116.10529,0.00018018856321386,0.00030974516481122,0.00016070075013514,1.2034933035297,3.375e-12,3.375e-12,204.43746977265,284.46842196696,0.24233360239463,0.16248104193435,0.22639953055244,0.19079790667909,628.20920541068,0.079976282848256,-0.2586236823957,-0.051617247781789,627.85089505239,0.3256353781481,0.28594756513214,1.0501039532158e-14
0.00211,1041936547.8168,1041936547.8168,1041936547.8168,464158770.03905,464158770.03905,464158770.03905,1,1,1,254770464.91227,255774190.03905,0.00018090657137621,0.00031122114248843,0.00016159535702718,1.2044792081793,3.375e-12,3.375e-12,204.10533096138,285.20521674072,0.24342002044029,0.16323032362653,0.22746474532033,0.19162631830766,627.84082767696,0.059460763850907,-0.2685759840912,-0.048857506743813,627.46103832775,0.32137117933701,0.27111620884026,1.0562481601177e-14
0.00212,1040492257.9534,1040492257.9534,1040492257.9534,462714480.17564,462714480.17564,462714480.17564,1,1,1,254800559.77259,255781963.81327,0.00018162294162321,0.00031269700044246,0.00016249125978562,1.2054648255461,3.375e-12,3.375e-12,204.04812154633,285.27427370185,0.24450538219612,0.16397881001667,0.2285296465841,0.19245403964148,627.49327050127,0.077182658182912,-0.26405863611782,-0.041142084164627,627.12649228161,0.32687605376303,0.28883556379394,1.0702097224148e-14
0.00213,1039057180.6305,1039057180.6305,1039057180.6305,461279402.85269,461279402.85269,461279402.85269,1,1,1,254829871.97987,255789451.25414,0.000182334843579,0.00031417289714462,0.00016339006931816,1.2064508940547,3.375e-12,3.375e-12,203.8211871827,284.66388371878,0.2455904221067,0.16472725549845,0.22959039967627,0.19328107838859,627.10205239322,0.04953208053628,-0.2683348504595,-0.0534425233918,626.69663679571,0.33427946094674,0.25030409410754,1.0886053639957e-14
0.00214,1037630924.3181,1037630924.3181,1037630924.3181,459853146.54028,459853146.54028,459853146.54028,1,1,1,254858446.81023,255796846.54062,0.00018305821631689,0.00031564863584896,0.00016428847269026,1.2074360842141,3.375e-12,3.375e-12,203.74903004712,284.29496650436,0.24667386979085,0.1654743099099,0.23064767176582,0.19410741364634,626.79707636514,0.06449440930215,-0.26194292887067,-0.036733855176185,626.4119755274,0.34293863621773,0.28557259544116,1.1070600789357e-14
0.00215,1036213653.3813,1036213653.3813,1036213653.3813,458435875.60351,458435875.60351,458435875.60351,1,1,1,254886263.91679,255803623.35321,0.00018387840575386,0.00031712285332884,0.0001652309856233,1.2084223832015,3.375e-12,3.375e-12,203.39272976977,284.60245152234,0.24775386300932,0.16621668502777,0.2316912616457,0.19493235796288,626.51056706656,0.14626147022881,-0.11949440689832,-0.12002697065391,626.11123898754,0.47235427620578,0.28097483834387,1.1260439795351e-14
0.00216,1034790509.0534,1034790509.0534,1034790509.0534,457012731.2756,457012731.2756,457012731.2756,1,1,1,254913282.71825,255810213.4184,0.00018456002781159,0.00031859870013343,0.00016612600776257,1.2094080472137,3.375e-12,3.375e-12,203.16152926357,335.32728973018,0.2488367412198,0.16696421382628,0.2327433081913,0.1957575844206,626.07152777513,0.074168308601726,-0.27023940079785,-0.034737914495906,625.68557078452,0.33578505037582,0.29819016073215,1.1435524987172e-14
0.00217,1033391288.8184,1033391288.8184,1033391288.8184,455613511.04061,455613511.04061,455613511.04061,1,1,1,254939754.13799,255816703.48827,0.00018525950268237,0.00032007436214367,0.0001670232191652,1.2103938070477,3.375e-12,3.375e-12,203.21962271958,288.89001927751,0.24991866206089,0.16771067053993,0.23379285899966,0.19658197250106,625.67914467643,0.060653081349423,-0.276211206491,-0.039089261618357,625.27084685772,0.34048372438481,0.27261525739943,1.1611459891879e-14
0.00218,1032001054.5464,1032001054.5464,1032001054.5464,454223276.76865,454223276.76865,454223276.76865,1,1,1,254965535.00002,255822931.64424,0.00018601577905667,0.00032154926862649,0.00016794110366723,1.2113795400986,3.375e-12,3.375e-12,203.05443784103,285.50676968038,0.25099845555993,0.16845456775605,0.23483544356554,0.19740528889758,625.37580279431,0.035183401504999,-0.21384367983533,-0.11478950540623,624.89271922232,0.39216437215395,0.19725624986445,1.1792284758344e-14
0.00219,1030613400.3838,1030613400.3838,1030613400.3838,452835622.60601,452835622.60601,452835622.60601,1,1,1,254990596.63141,255828902.67444,0.00018671092640719,0.00032302589273948,0.00016884478529547,1.2123657421357,3.375e-12,3.375e-12,202.72285193462,323.47942765387,0.25207905821545,0.16920057041514,0.23587269246952,0.1982283575441,624.88402148654,0.10609945116545,-0.28344290416785,-0.072356453620104,624.48918804791,0.3658498898844,0.28439038623985,1.196541359782e-14
0.0022,1029240213.413,1029240213.413,1029240213.413,451462435.63518,451462435.63518,451462435.63518,1,1,1,255015094.02082,255834636.52764,0.00018740794191546,0.0003245009751642,0.00016974009388019,1.2133505381662,3.375e-12,3.375e-12,202.80592477533,284.63830133963,0.25315809306277,0.16994489257269,0.23691809638032,0.19905071151902,624.60137092261,0.035727411288622,-0.28120621416038,-0.038183032238369,624.15261417393,0.34360303575064,0.24891021732766,1.2140025423585e-14
0.00221,1027876458.9276,1027876458.9276,1027876458.9276,450098681.14981,450098681.14981,450098681.14981,1,1,1,255038935.13842,255840230.02466,0.00018809881679805,0.00032597645006686,0.00017064867587006,1.2143356896086,3.375e-12,3.375e-12,202.35536568942,284.01791870611,0.25423658340194,0.17068901988742,0.2379575331547,0.19987239490622,624.25643433217,0.043448354102304,-0.29021002857128,-0.037573093618563,623.80978726625,0.35639900683341,0.25324954470686,1.2314836387743e-14
0.00222,1026520994.0492,1026520994.0492,1026520994.0492,448743216.27137,448743216.27137,448743216.27137,1,1,1,255062173.55854,255845595.30441,0.00018879103545991,0.00032745170699382,0.00017153991360853,1.2153205744536,3.375e-12,3.375e-12,202.26491501486,283.45329905769,0.25531409345021,0.17143236526436,0.23899631108712,0.20069339383289,623.9436455376,0.026396411909727,-0.28516217718376,-0.029808854845956,623.48334624949,0.35410375798686,0.25203591565193,1.2490384549351e-14
0.00223,1025173714.1127,1025173714.1127,1025173714.1127,447395936.3349,447395936.3349,447395936.3349,1,1,1,255084818.36284,255850771.42205,0.00018948061865436,0.00032892710112113,0.00017243797542036,1.2163059429943,3.375e-12,3.375e-12,202.04189659289,283.01450793585,0.25639121909868,0.17217567055026,0.24003105181831,0.20151373699076,623.56646129916,0.030541472769612,-0.29779668171177,-0.036964180233008,623.09972216176,0.35631631844989,0.24474796848888,1.2665216482895e-14
0.00224,1023834678.7907,1023834678.7907,1023834678.7907,446056901.01294,446056901.01294,446056901.01294,1,1,1,255106899.97804,255855750.13743,0.00019016521464833,0.00033040235350694,0.00017333878824307,1.2172911133108,3.375e-12,3.375e-12,201.98066960384,282.62331003346,0.25746747427616,0.17291840612875,0.24106332993171,0.20233340378257,623.20860071002,0.033809238340765,-0.29539343306896,-0.042142658099167,622.73628150421,0.35919039647608,0.24036349186241,1.284000836665e-14
0.00225,1022504217.9629,1022504217.9629,1022504217.9629,444726440.18509,444726440.18509,444726440.18509,1,1,1,255128415.81976,255860559.53935,0.00019085775097704,0.00033187744888632,0.00017423927468687,1.218276264318,3.375e-12,3.375e-12,201.77316516081,282.02048028241,0.25854291539396,0.1736605871438,0.24208953972255,0.2031523665421,622.84701640767,0.063119380660479,-0.30870619838733,-0.061298895742947,622.39920906391,0.3557073661056,0.27264798653824,1.3013683852295e-14
0.00226,1021181745.6644,1021181745.6644,1021181745.6644,443403967.88665,443403967.88665,443403967.88665,1,1,1,255149387.91035,255865187.42128,0.0001915479035622,0.00033335296800961,0.00017514041766629,1.2192609392152,3.375e-12,3.375e-12,201.59273447462,281.4742925712,0.25961728026077,0.17440183745986,0.24311468043095,0.20397066670745,622.55236580233,0.019427826401938,-0.30415674653089,-0.039831185728001,622.06075568347,0.36666237597632,0.23973163531109,1.3187347483274e-14
0.00227,1019867249.2531,1019867249.2531,1019867249.2531,442089471.47537,442089471.47537,442089471.47537,1,1,1,255169822.00637,255869649.41615,0.00019222446190086,0.00033482787402959,0.00017604050413156,1.2202458464398,3.375e-12,3.375e-12,201.33177831053,280.91562693307,0.26069107472959,0.1751428915011,0.24413920373313,0.20478834330246,622.20647464686,0.019825868502709,-0.31211229651488,-0.028780550565441,621.7127029547,0.36156914928204,0.24263709016201,1.335949439312e-14
0.00228,1018561121.0981,1018561121.0981,1018561121.0981,440783343.32031,440783343.32031,440783343.32031,1,1,1,255189744.19723,255873958.79397,0.00019291282421523,0.00033630312804497,0.00017694670065068,1.221231446799,3.375e-12,3.375e-12,201.23072682101,281.9181227822,0.2617645818277,0.17588389171615,0.24515820479238,0.20560529076182,621.79831396793,0.0080473453663285,-0.31793311007475,-0.076308404422319,621.26973650159,0.38499156827372,0.20238843453525,1.3529844983546e-14
0.00229,1017262193.2153,1017262193.2153,1017262193.2153,439484415.43757,439484415.43757,439484415.43757,1,1,1,255209173.12476,255878106.882,0.00019358844223143,0.00033777815430815,0.00017784634325188,1.2222158506737,3.375e-12,3.375e-12,201.18428629735,279.88927249402,0.26283653536553,0.17662362902961,0.24617463101832,0.20642163251093,621.49956213819,0.012341629468267,-0.31726082642871,-0.03514941660334,620.98134786061,0.36643438966176,0.22377688890136,1.3698308079598e-14
0.0023,1015972310.9298,1015972310.9298,1015972310.9298,438194533.15199,438194533.15199,438194533.15199,1,1,1,255228102.15882,255882107.48868,0.000194264394927,0.00033925320097827,0.00017874663418621,1.2232003829445,3.375e-12,3.375e-12,200.7987867244,280.88090119272,0.26390783854515,0.17736299969468,0.24718811225429,0.20723730113605,621.17989070333,0.039018415498295,-0.32374990867608,-0.038498387638391,620.68331880279,0.36455063239473,0.24981763618663,1.3865590191447e-14
0.00231,1014690026.9705,1014690026.9705,1014690026.9705,436912249.19272,436912249.19272,436912249.19272,1,1,1,255246555.79457,255885962.95604,0.00019493969588239,0.0003407281009166,0.00017965191164014,1.2241852299832,3.375e-12,3.375e-12,200.65948970687,280.33393044998,0.26497859408444,0.17810203913044,0.24819837817913,0.208052272565,620.8393493184,0.015456260308038,-0.31563963867455,-0.039403790019473,620.30792379379,0.37978687687922,0.21631400408077,1.4032222710098e-14
0.00232,1013415130.7065,1013415130.7065,1013415130.7065,435637352.92873,435637352.92873,435637352.92873,1,1,1,255264543.83337,255889683.09788,0.00019560883225731,0.00034220300433415,0.00018055444900558,1.2251695942099,3.375e-12,3.375e-12,200.54550332523,280.02392913771,0.26604820995365,0.17884022980374,0.24921004222084,0.20886660995728,620.53513162089,0.016155279998361,-0.31685377344488,-0.026251081516961,620.01016514896,0.38153069273086,0.23784058990114,1.4196721076307e-14
