time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
7.3199999999999,1114109828.4055,878053531.6101,1112501425.2625,535011951.24631,302164636.29106,534154864.40738,0.16937345507371,0.12032655153091,-0.1075344864339,253414839.08084,277808575.3284,0.00016937986436082,0.0002196,9.5793745001772e-05,1.0703854212147,2.9356052893294e-12,5.3989783923197e-19,0.023411753241307,0.071348746031028,0.097384754446982,0.067709447172206,0.20850637656472,0.07034710606063,527.50708683922,-1.2969163409329,-0.62502745846276,0.14819661279644,438.5768169722,0.24540855098651,-1.0439555168889,3.9159869445843e-09
7.3399999999999,1113736526.7388,877694228.41502,1112022416.5873,534638649.57957,301805333.09598,533675855.73217,0.16937345507371,0.12032655153091,-0.1075344864339,253558050.86778,277808186.13941,0.00016982152762327,0.0002202,9.6048608729433e-05,1.0705811246246,2.9356052893294e-12,5.3989783923197e-19,0.023404527303642,0.072521467513854,0.097637551391673,0.067884346394847,0.20897750444136,0.070532029316698,527.52400472127,-1.1867543888644,-0.62467026421594,0.17039704568351,438.81158732341,0.28921349739308,-0.72783182925563,3.9202210827984e-09
7.3599999999999,1113363352.1605,877335282.29593,1111543960.0794,534265475.00134,301446386.97689,533197399.22429,0.16937345507371,0.12032655153091,-0.1075344864339,253700352.27447,277807814.9102,0.00017027839191783,0.0002208,9.6298445942512e-05,1.0707771437681,2.9356052893294e-12,5.3989783923197e-19,0.02335156392191,0.072605725695015,0.097890823768188,0.068059518536685,0.20944934293014,0.070716804579928,527.56894994968,-1.1770801815528,-0.64560406169115,0.1782439069659,438.85737666634,0.28465912719503,-0.76756191338861,3.9244676367488e-09
7.3799999999999,1112992209.2754,876978944.07521,1111067351.0355,533894332.11625,301090048.75617,532720790.18039,0.16937345507371,0.12032655153091,-0.1075344864339,253840888.63922,277807438.96128,0.00017070404274608,0.0002214,9.6559125536782e-05,1.0709731454305,2.9356052893294e-12,5.3989783923197e-19,0.023384252410048,0.072979370877455,0.098144338905365,0.06823490245662,0.20991078742875,0.070901718669869,527.6322893776,-1.3235118425169,-0.61596639397562,0.16379300306332,438.85648885843,0.27145882941408,-0.78532030908833,3.9285212214947e-09
7.3999999999999,1112619479.5949,876622043.14107,1110590597.675,533521602.43568,300733147.82203,532244036.81992,0.16937345507371,0.12032655153091,-0.1075344864339,253982280.49522,277807077.77264,0.00017114905467815,0.000222,9.6811250560775e-05,1.0711690381358,2.9356052893294e-12,5.3989783923197e-19,0.02338956217524,0.071629913067973,0.098397177417502,0.068409767878916,0.21038517792168,0.071086477495799,527.64857599904,-1.2072770276601,-0.62783571181096,0.17181544518598,438.98273898308,0.28478887735914,-0.71028908934027,3.9325750969051e-09
7.4199999999999,1112249382.4407,876267803.26189,1110115243.0302,533151505.28156,300378907.94285,531768682.17506,0.16937345507371,0.12032655153091,-0.1075344864339,254121542.84665,277806719.46455,0.0001716212704559,0.0002226,9.7043316221016e-05,1.0713658733218,2.9356052893294e-12,5.3989783923197e-19,0.023371159330567,0.072677183113158,0.098650768414855,0.068585092002541,0.21087915871438,0.071270883405281,527.66896671366,-1.4194177025192,-0.72311644527824,0.20024507939424,438.75282596905,0.30480532493911,-1.0405185519663,3.9368037320897e-09
7.4399999999999,1111884564.1294,875921012.91478,1109642142.254,532786686.97025,300032117.59574,531295581.3989,0.16937345507371,0.12032655153091,-0.1075344864339,254256028.79423,277806332.936,0.00017205832310309,0.0002232,9.7283126079552e-05,1.0715620028336,2.9356052893294e-12,5.3989783923197e-19,0.023474678350607,0.20876937557008,0.098903531304117,0.068759884336617,0.2113804604015,0.07145543879154,527.66462706503,-1.5013896339311,-0.74076019069713,0.18067069720874,438.79766129997,0.28667140998883,-0.89459821324834,3.9407995336055e-09
7.4599999999999,1111522667.8906,875575312.32905,1109171903.9315,532424790.73142,299686417.01001,530825343.07643,0.16937345507371,0.12032655153091,-0.1075344864339,254390001.49781,277805963.94653,0.00017251861069541,0.0002238,9.7540948988332e-05,1.0717572850889,2.9356052893294e-12,5.3989783923197e-19,0.02340299268098,0.077563272248531,0.099155981392,0.068934486779134,0.21181784418634,0.071640173861692,527.6969252579,-1.1977340015246,-0.66468018572325,0.17274461632909,439.06575585994,0.29755647005241,-0.712845514387,3.9447722064809e-09
7.4799999999999,1111155440.1432,875225151.70633,1108700981.4166,532057562.98398,299336256.38729,530354420.56145,0.16937345507371,0.12032655153091,-0.1075344864339,254526562.97133,277805624.72167,0.00017295712182645,0.0002244,9.7797568526528e-05,1.0719531020309,2.9356052893294e-12,5.3989783923197e-19,0.02329592405894,0.073446196842473,0.099409041311082,0.069109514542628,0.21229519150531,0.071824842551883,527.78882275281,-1.3174857952356,-0.63622944158788,0.16637080092515,439.09944761208,0.29715099982738,-0.75209305430822,3.9486385345126e-09
7.4999999999999,1110788017.8196,874875568.79828,1108230372.5494,531690140.66043,298986673.47924,529883811.69426,0.16937345507371,0.12032655153091,-0.1075344864339,254662895.9435,277805287.90981,0.00017343270939869,0.000225,9.8043341076485e-05,1.0721494248763,2.9356052893294e-12,5.3989783923197e-19,0.023361075211011,0.072121473841166,0.099662194470128,0.069284545673151,0.21275191046039,0.072009266580691,527.80441001739,-1.2959432514268,-0.67477754469608,0.17270925002699,439.00560131899,0.27964632212392,-1.0193348730962,3.9527144949376e-09
7.5199999999999,1110424765.8774,874530396.77511,1107763465.0857,531326888.71822,298641501.45607,529416904.2306,0.16937345507371,0.12032655153091,-0.1075344864339,254796285.23867,277804934.11544,0.00017388122974402,0.0002256,9.8292246292408e-05,1.0723452201082,2.9356052893294e-12,5.3989783923197e-19,0.023405933890955,0.073265310029006,0.099914559881385,0.069459103931696,0.21322459151097,0.072193767876507,527.81291210222,-1.2471328464867,-0.66079930371292,0.18345717627744,439.17760409046,0.29214657058087,-0.75882216245732,3.9566262681225e-09
7.5399999999999,1110061784.0765,874185990.04608,1107297742.8739,530963906.91735,298297094.72704,528951182.01877,0.16937345507371,0.12032655153091,-0.1075344864339,254929004.68855,277804594.01976,0.00017432696076576,0.0002262,9.8545142874387e-05,1.0725409970526,2.9356052893294e-12,5.3989783923197e-19,0.023351278350952,0.0731383074751,0.10016717741872,0.069633802361824,0.21369884213816,0.07237828283836,527.86483465603,-1.2296676840441,-0.64689411021235,0.17916241561581,439.25913091126,0.29612441268328,-0.75034842444638,3.9604521656152e-09
7.5599999999999,1109698663.2266,873841624.47517,1106832188.8478,530600786.06746,297952729.15613,528485627.99272,0.16937345507371,0.12032655153091,-0.1075344864339,255061775.79754,277804263.68271,0.00017478420940238,0.0002268,9.8793318037219e-05,1.0727369777149,2.9356052893294e-12,5.3989783923197e-19,0.023349608574942,0.072705949946356,0.1004197347731,0.069808439817245,0.21416329740541,0.072562675235398,527.90757201006,-1.2373005164156,-0.66563729069986,0.17766438806828,439.29229617083,0.29558580875663,-0.79212602978877,3.9642875834782e-09
7.5799999999999,1109337084.1782,873499255.59051,1106368122.8758,530239207.01902,297610360.27147,528021562.02073,0.16937345507371,0.12032655153091,-0.1075344864339,255193089.2903,277803932.38982,0.00017522610616656,0.0002274,9.9047692293806e-05,1.0729328051093,2.9356052893294e-12,5.3989783923197e-19,0.023371181509092,0.072432894738847,0.10067235472748,0.069983135674237,0.2146175678578,0.07274713184186,527.93722785211,-1.2044857077162,-0.64055321702338,0.16896801590406,439.34555584649,0.29439444734211,-0.80921503460389,3.9680868316084e-09
7.5999999999999,1108975243.4959,873156570.1287,1105905259.7061,529877366.33673,297267674.80966,527558698.85103,0.16937345507371,0.12032655153091,-0.1075344864339,255324563.6833,277803609.07893,0.00017566510077395,0.000228,9.9300815224784e-05,1.0731287991725,2.9356052893294e-12,5.3989783923197e-19,0.023351813784067,0.071869735030013,0.10092496981593,0.070157849320097,0.21509311436773,0.072931540646762,527.98625131536,-1.3445606650708,-0.63096094249489,0.1691370245155,439.35751822963,0.30285404443666,-0.78296764282757,3.9717156558957e-09
7.6199999999999,1108614429.7476,872815504.96227,1105442995.4621,529516552.58839,296926609.64323,527096434.607,0.16937345507371,0.12032655153091,-0.1075344864339,255455253.78771,277803293.95554,0.00017611108559058,0.0002286,9.95510718211e-05,1.073324700787,2.9356052893294e-12,5.3989783923197e-19,0.023376680481939,0.073356686938245,0.10117723035451,0.070332261331222,0.21555240226264,0.07311586700765,528.00787010567,-1.2909935462551,-0.64280624341895,0.16842034991122,439.42005051951,0.29496849526249,-0.78375318202423,3.9753510287321e-09
7.6399999999999,1108254858.8725,872475725.75583,1104982476.9835,529156981.71327,296586830.43679,526635916.12836,0.16937345507371,0.12032655153091,-0.1075344864339,255584744.74668,277802981.44668,0.00017653149760651,0.0002292,9.9811093423472e-05,1.0735206037931,2.9356052893294e-12,5.3989783923197e-19,0.023362336260349,0.072731211346744,0.10142998126653,0.070507060663533,0.21601004216641,0.07330029674384,528.03478723485,-1.3395492703908,-0.59551267140439,0.16314870941232,439.40804654509,0.29313172040191,-0.85853415552719,3.9789003042342e-09
7.6599999999999,1107895041.2047,872135731.60065,1104522549.4104,528797164.04553,296246836.28161,526175988.55526,0.16937345507371,0.12032655153091,-0.1075344864339,255714960.17258,277802677.96149,0.00017699808302616,0.0002298,0.0001000575301175,1.0737167495055,2.9356052893294e-12,5.3989783923197e-19,0.023360482076766,0.071099344275822,0.10168225398077,0.070681440104411,0.21646620670807,0.073484446778047,528.05637020867,-1.2855009273588,-0.63972367609297,0.15937187197736,439.38525499306,0.28558985057658,-1.0196563291838,3.9825908849295e-09
7.6799999999999,1107538403.9978,871799237.79955,1104064895.019,528440526.83865,295910342.4805,525718334.16391,0.16937345507371,0.12032655153091,-0.1075344864339,255842077.25975,277802361.10204,0.00017744063086715,0.0002304,0.00010030864488093,1.0739125187186,2.9356052893294e-12,5.3989783923197e-19,0.023379609491712,0.072332667146135,0.10193425831685,0.070855737788278,0.21693945386682,0.073668691479135,528.06546778665,-1.2746104154056,-0.61913727868587,0.18097270794866,439.52684268947,0.29915517287352,-0.7783635369038,3.9860913002136e-09
7.6999999999999,1107182120.9957,871462980.20189,1103608475.4464,528084243.83649,295574084.88285,525261914.59126,0.16937345507371,0.12032655153091,-0.1075344864339,255969045.57655,277802061.34544,0.00017784271458588,0.000231,0.00010057394161244,1.0741083332555,2.9356052893294e-12,5.3989783923197e-19,0.023341778554984,0.072795426571147,0.10218685400546,0.071030332542064,0.2173904807558,0.073853102650191,528.14069445155,-1.3765917210664,-0.59663610249119,0.11215426081824,439.45584182658,0.23931924671737,-1.0393206386181,3.9894950426741e-09
7.7199999999999,1106825653.7813,871124905.55541,1103151295.2644,527727776.62208,295236010.23637,524804734.40931,0.16937345507371,0.12032655153091,-0.1075344864339,256097741.32747,277801772.08788,0.00017830457254617,0.0002316,0.00010081968707827,1.0743044083042,2.9356052893294e-12,5.3989783923197e-19,0.023353164694305,0.071714833539444,0.10243884908107,0.071204563007661,0.21786369205992,0.074037139245564,528.14482851621,-1.3039551108704,-0.6312909850865,0.15240110313524,439.4880082881,0.27007260634003,-1.0622240488688,3.9930328807793e-09
7.7399999999999,1106471238.7774,870791177.37057,1102696767.3361,527373361.61824,294902282.05152,524350206.48096,0.16937345507371,0.12032655153091,-0.1075344864339,256222726.01396,277801468.68337,0.00017871798530671,0.0002322,0.00010107528390188,1.0745003057692,2.9356052893294e-12,5.3989783923197e-19,0.02336883280233,0.072857304359538,0.10269104104862,0.071378961538711,0.21833950521178,0.074221347081614,528.18433860535,-1.4849154663143,-0.60001626292497,0.15265002832902,439.50341585024,0.25021442299719,-0.98160224323816,3.9963502591496e-09
7.7599999999999,1106116953.5457,870458032.5404,1102242185.5624,527019076.38654,294569137.22135,523895624.70729,0.16937345507371,0.12032655153091,-0.1075344864339,256347874.63898,277801180.38994,0.00017917591303584,0.0002328,0.00010132197972498,1.0746959701056,2.9356052893294e-12,5.3989783923197e-19,0.023358974910097,0.074223137487583,0.10294228631251,0.071552646858595,0.21880244401773,0.074405387323003,528.19089326724,-1.2956867215344,-0.63398288337071,0.17271889234575,439.69790100221,0.29182058034927,-0.80446214132738,3.9996644841425e-09
7.7799999999999,1105763463.0556,870126415.70001,1101788580.0781,526665585.89637,294237520.38097,523442019.22296,0.16937345507371,0.12032655153091,-0.1075344864339,256471364.68026,277800894.93667,0.00017962489038817,0.0002334,0.00010157093893039,1.074891740028,2.9356052893294e-12,5.3989783923197e-19,0.023327217358291,0.072742388347646,0.10319406721585,0.0717266979649,0.21925954642837,0.074589417309851,528.23072802092,-1.2826427761302,-0.6404154165556,0.17021343581783,439.75590609659,0.30008181860976,-0.81418497015505,4.002960848225e-09
7.7999999999999,1105411093.9037,869795446.44887,1101336180.8337,526313216.74454,293906551.12983,522989619.9786,0.16937345507371,0.12032655153091,-0.1075344864339,256594266.08133,277800611.86128,0.00018007036743269,0.000234,0.00010182191079349,1.0750875373059,2.9356052893294e-12,5.3989783923197e-19,0.023337699407108,0.072085938588133,0.10344586958153,0.071900770720566,0.219711068895,0.074773432593945,528.25972772007,-1.2563190563194,-0.63251594225818,0.16880241034738,439.79952201476,0.2976832506406,-0.8434368376728,4.0062838783879e-09
7.8199999999999,1105059452.9521,869465535.40247,1100884861.0638,525961575.79296,293576640.08343,522538300.20872,0.16937345507371,0.12032655153091,-0.1075344864339,256716619.19463,277800331.92735,0.00018053887544877,0.0002346,0.00010206453236332,1.0752838121521,2.9356052893294e-12,5.3989783923197e-19,0.023338402995724,0.072092912938297,0.1036979988397,0.072075047245182,0.22016944154677,0.074957243678588,528.28161812282,-1.3528900972784,-0.66387799266464,0.17244079464739,439.67566697059,0.28942963768457,-1.075388658547,4.0096698968408e-09
7.8399999999999,1104711090.5313,869139465.1314,1100436291.9404,525613213.37213,293250569.81236,522089731.08527,0.16937345507371,0.12032655153091,-0.1075344864339,256836660.85202,277800041.6472,0.00018099834394364,0.0002352,0.00010231109443026,1.0754797690946,2.9356052893294e-12,5.3989783923197e-19,0.023386781613716,0.072661489129545,0.10394973067078,0.072249082065384,0.22063287974463,0.075141110933081,528.29645876915,-1.3608844724058,-0.66163386903197,0.16991005148559,439.68676445201,0.28976513490052,-1.0921242592827,4.0130043428202e-09
7.8599999999999,1104363438.331,868814111.54475,1099989210.6288,525265561.17178,292925216.22571,521642649.77368,0.16937345507371,0.12032655153091,-0.1075344864339,256956214.71334,277799760.16457,0.00018143503231679,0.0002358,0.00010256103074693,1.0756752545974,2.9356052893294e-12,5.3989783923197e-19,0.023351326128877,0.072562648832046,0.10420088157787,0.072422732088459,0.2210995639946,0.075325037319376,528.32188098541,-1.2962951961397,-0.62771554361314,0.16991643855332,439.87536807684,0.30197462923327,-0.86662610777487,4.0161915385278e-09
7.8799999999999,1104015177.4004,868488272.59599,1099542964.9045,524917300.24122,292599377.27695,521196404.04942,0.16937345507371,0.12032655153091,-0.1075344864339,257075975.46688,277799492.47928,0.00018187347631942,0.0002364,0.00010281742577659,1.0758713052744,2.9356052893294e-12,5.3989783923197e-19,0.023301699879113,0.072644898835245,0.10445329583177,0.072597219316634,0.22154183188369,0.075508932668403,528.38106572594,-1.4365207946678,-0.5980652585539,0.13979751851657,439.71856488555,0.27352215673053,-1.2059585826593,4.0193904005327e-09
7.8999999999999,1103667555.0245,868163068.40933,1099098055.3215,524569677.86532,292274173.09029,520751494.46636,0.16937345507371,0.12032655153091,-0.1075344864339,257195889.13166,277799224.87667,0.00018231975956834,0.000237,0.00010306169680282,1.0760669058516,2.9356052893294e-12,5.3989783923197e-19,0.023361489925963,0.07012095052425,0.10470388204297,0.072770448479671,0.22202615216372,0.075692710321173,528.38170194998,-1.3339377272695,-0.63262986189184,0.17316185218393,439.95432275257,0.30486801447561,-0.85781863377056,4.0224348894842e-09
7.9199999999999,1103321087.9737,867839818.32447,1098653175.4246,524223210.81447,291950923.00543,520306614.56952,0.16937345507371,0.12032655153091,-0.1075344864339,257313699.80954,277798963.40041,0.0001827677691264,0.0002376,0.00010330898286235,1.0762625967967,2.9356052893294e-12,5.3989783923197e-19,0.023314883492518,0.074079213755025,0.10495510216818,0.072944084187082,0.22248925468825,0.075876470457956,528.41909173601,-1.3115127033056,-0.63500210089643,0.17043293428952,440.02899027433,0.3081408143879,-0.84552736552657,4.0254842313378e-09
7.9399999999999,1102975298.6256,867517560.7155,1098209242.7286,523877421.46646,291628665.39646,519862681.8735,0.16937345507371,0.12032655153091,-0.1075344864339,257430858.19493,277798705.13412,0.00018323228232854,0.0002382,0.00010355134540384,1.0764587395959,2.9356052893294e-12,5.3989783923197e-19,0.023323875930243,0.072632115834432,0.10520678703007,0.07311801691975,0.22294544972671,0.076060079157365,528.4457694622,-1.3774376124397,-0.66518308849117,0.17290432914165,439.91127951113,0.29738557755856,-1.1041755480298,4.0286305008405e-09
7.9599999999999,1102631800.1623,867198047.26928,1097767182.5194,523533923.00315,291309151.95024,519420621.66425,0.16937345507371,0.12032655153091,-0.1075344864339,257546448.11242,277798438.09128,0.00018366872604291,0.0002388,0.00010380300293711,1.0766542268902,2.9356052893294e-12,5.3989783923197e-19,0.023367558868766,0.07255850011356,0.10545772450969,0.073291510046708,0.22340551682406,0.076243854015492,528.45198054285,-1.3075117297618,-0.62298340276916,0.1660014920874,440.0806735311,0.30482276668172,-0.8733952257589,4.0316266932567e-09
7.9799999999999,1102287770.7317,866877545.76358,1097325659.1903,523189893.57253,290988650.44454,518979098.3352,0.16937345507371,0.12032655153091,-0.1075344864339,257662626.19624,277798188.8944,0.00018410700642851,0.0002394,0.00010405129910584,1.0768499018708,2.9356052893294e-12,5.3989783923197e-19,0.023296891307605,0.07194549814623,0.10570874375224,0.073465002573729,0.22387275450066,0.076427521309815,528.49993899261,-1.3372994931034,-0.6248913033912,0.16692583521578,440.15162056587,0.30268607928966,-0.8465662230787,4.0345582976405e-09
7.9999999999999,1101944463.5674,866558426.36359,1096885228.1866,522846586.4082,290669531.04455,518538667.33152,0.16937345507371,0.12032655153091,-0.1075344864339,257777944.47479,277797942.21003,0.00018455920861986,0.00024,0.00010429646513049,1.077045728608,2.9356052893294e-12,5.3989783923197e-19,0.023320098933113,0.072613531000413,0.10595977881428,0.073638490092214,0.22433858655355,0.076611106365415,528.52868206087,-1.3564280860414,-0.63878590561925,0.17382236051407,440.17380582806,0.31102866146833,-0.87576083388848,4.0374430705262e-09
8.0199999999999,1101602150.8004,866240769.87824,1096445482.3556,522504273.64125,290351874.5592,518098921.50047,0.16937345507371,0.12032655153091,-0.1075344864339,257892071.76486,277797695.52453,0.00018500559963846,0.0002406,0.00010454327085096,1.0772414311003,2.9356052893294e-12,5.3989783923197e-19,0.023336212033625,0.072658255922948,0.10621067036385,0.073811874462538,0.22478630854594,0.076794681202988,528.54640066931,-1.3022753905129,-0.64236158316024,0.16782027295927,440.22958021065,0.30559042299881,-0.89364684413008,4.040369961704e-09
8.0399999999999,1101260623.392,865923746.98519,1096007223.13,522162746.2328,290034851.66614,517660662.2749,0.16937345507371,0.12032655153091,-0.1075344864339,258005669.09694,277797451.94114,0.00018541831621736,0.0002412,0.00010480171424492,1.0774372466149,2.9356052893294e-12,5.3989783923197e-19,0.023318077352895,0.071956114102656,0.10646222477072,0.073985758630359,0.22521648280404,0.07697838661208,528.60387092922,-1.4443704408339,-0.57134193390066,0.15199019376439,440.14687455133,0.32581461992499,-1.0821298260426,4.0430691533041e-09
8.0599999999999,1100918518.8743,865605704.94014,1095568672.5744,521820641.71513,289716809.62109,517222111.71925,0.16937345507371,0.12032655153091,-0.1075344864339,258120368.44716,277797218.01716,0.00018586626926495,0.0002418,0.0001050489711726,1.0776328890733,2.9356052893294e-12,5.3989783923197e-19,0.023332274720719,0.069713524077055,0.10671265784645,0.074158815457495,0.22568134150302,0.077161884380996,528.59369622826,-1.3086254888856,-0.60878603787403,0.15960554550825,440.28923301752,0.30456724683597,-0.93346887097588,4.0459246403691e-09
8.0799999999999,1100578032.7227,865289926.84668,1095132237.6985,521480155.56352,289401031.52764,516785676.84336,0.16937345507371,0.12032655153091,-0.1075344864339,258232950.16261,277796981.95589,0.00018630580015754,0.0002424,0.00010529839330595,1.0778285659083,2.9356052893294e-12,5.3989783923197e-19,0.023308125714311,0.072046165476805,0.10696345387413,0.074332147824885,0.22613461446004,0.077345390309824,528.61767659265,-1.3191644509673,-0.60603848695507,0.16439982712175,440.34691383141,0.30374965088041,-0.89242109103672,4.0487404166849e-09
8.0999999999999,1100238689.8843,864975351.65196,1094697054.4838,521140812.72513,289086456.33292,516350493.62866,0.16937345507371,0.12032655153091,-0.1075344864339,258344947.00284,277796749.7992,0.00018672731223301,0.000243,0.00010554658679876,1.0780244448911,2.9356052893294e-12,5.3989783923197e-19,0.02331308809327,0.071856982392083,0.10721434513308,0.074505546834662,0.22661389216451,0.077528862807668,528.6657863733,-1.5043761982653,-0.59497958468778,0.16727308454595,440.32670605617,0.31655502521413,-0.89715149308189,4.0514397075852e-09
8.1199999999999,1099899835.6614,864662358.02816,1094262092.6378,520801958.50221,288773462.70912,515915531.7827,0.16937345507371,0.12032655153091,-0.1075344864339,258456249.13094,277796521.64804,0.00018717532125123,0.0002436,0.0001057982937704,1.0782203536601,2.9356052893294e-12,5.3989783923197e-19,0.023342362718157,0.074140172634541,0.10746542920313,0.074679007840964,0.22705048031178,0.07771227652088,528.68004282404,-1.4426567112244,-0.60142403892738,0.13507006251548,440.23070385141,0.28268952546519,-1.2217350344196,4.0542494812761e-09
8.1399999999999,1099562137.4274,864350008.39775,1093828831.8533,520464260.26825,288461113.0787,515482270.99819,0.16937345507371,0.12032655153091,-0.1075344864339,258567062.86561,277796291.4603,0.00018760007533071,0.0002442,0.00010604931589945,1.0784158537951,2.9356052893294e-12,5.3989783923197e-19,0.023333070802401,0.070854331227074,0.10771567622257,0.074851996367334,0.22751540671638,0.077895739895604,528.68226539008,-1.455138408303,-0.56072353805311,0.15978676375743,440.40271335137,0.3210555429968,-0.89467161000612,4.0569021158083e-09
8.1599999999999,1099224299.8085,864038174.40869,1093396269.5761,520126422.6493,288149279.08964,515049708.72104,0.16937345507371,0.12032655153091,-0.1075344864339,258677461.4479,277796075.4469,0.00018803251130361,0.0002448,0.00010629532481634,1.0786115605319,2.9356052893294e-12,5.3989783923197e-19,0.023294313539492,0.072353128232192,0.10796597650509,0.075024914660525,0.22798660080021,0.078079073224825,528.72913112842,-1.4909915931696,-0.61811779122872,0.15960869355937,440.44131026873,0.31704126011385,-0.92291533213025,4.0595314026294e-09
8.1799999999999,1098887471.3244,863727981.52739,1092963567.0316,519789594.16518,287839086.20835,514617006.17653,0.16937345507371,0.12032655153091,-0.1075344864339,258786518.06398,277795854.7717,0.00018845540077188,0.0002454,0.00010654088270292,1.0788073372847,2.9356052893294e-12,5.3989783923197e-19,0.02331912559433,0.073308065380665,0.10821654453346,0.075198065061475,0.22844703658642,0.078262378466683,528.74895279193,-1.5524414395362,-0.60999526661826,0.17594804855837,440.44017809719,0.33437205224092,-0.95846822607917,4.0675040409453e-09
8.1999999999999,1098551474.8186,863418491.1141,1092531926.7658,519453597.65944,287529595.79506,514185365.91072,0.16937345507371,0.12032655153091,-0.1075344864339,258895242.14836,277795638.22329,0.00018885959422439,0.000246,0.00010681682098779,1.0790030139115,2.9356052893294e-12,5.3989783923197e-19,0.023325651795945,0.072365249712648,0.10846762815836,0.075371505912577,0.22887314958484,0.078445947457414,528.76951758466,-1.4409712922011,-0.43289184962397,0.061132054567043,440.36639693229,0.21522275657964,-1.3185558854159,4.0762861818785e-09
8.2199999999999,1098211667.0778,863106185.95311,1092100506.6365,519113789.91866,287217290.63407,513753945.78137,0.16937345507371,0.12032655153091,-0.1075344864339,259006153.19628,277795430.41545,0.00018931210390716,0.0002466,0.000107056564958,1.0791986285817,2.9356052893294e-12,5.3989783923197e-19,0.023306299332832,0.21781557146465,0.10871719452559,0.0755439784839,0.22933855618619,0.078629079984606,528.75301075889,-1.3788368512127,-0.57250246674618,0.1582720075193,440.56232351539,0.29347574813571,-0.95358144109711,4.0854316062292e-09
8.2399999999999,1097877426.3258,862798930.84075,1091671573.6067,518779549.16665,286910035.5217,513325012.7516,0.16937345507371,0.12032655153091,-0.1075344864339,259112801.86359,277795216.02126,0.00018975466267856,0.0002472,0.00010730138027909,1.0793945982283,2.9356052893294e-12,5.3989783923197e-19,0.023295234042654,0.073995105198778,0.10896788602736,0.075717140230221,0.22979887339482,0.078812214196392,528.81357279192,-1.509105546692,-0.59528196205994,0.13462702482264,440.4308180457,0.25452990958206,-1.2658605727963,4.0946491148195e-09
8.2599999999999,1097543053.5983,862492529.32596,1091240465.7811,518445176.43913,286603634.00692,512893904.92601,0.16937345507371,0.12032655153091,-0.1075344864339,259218652.69797,277794998.83562,0.00019021424454985,0.0002478,0.00010752731369369,1.0795905450756,2.9356052893294e-12,5.3989783923197e-19,0.02333799215779,0.46133007981756,0.10921729331726,0.07588944796194,0.23031809864427,0.078995109001518,528.77828380737,-1.5956135695235,-0.65511561532086,0.19298052502571,440.54740969971,0.34162559818291,-0.92058761639062,4.1039748742865e-09
8.2799999999999,1097214240.6703,862192900.5007,1090812668.3375,518116363.51116,286304005.18166,512466107.48241,0.16937345507371,0.12032655153091,-0.1075344864339,259321110.87029,277794781.86072,0.00019065964260047,0.0002484,0.00010777809266359,1.0797856222292,2.9356052893294e-12,5.3989783923197e-19,0.023342593214055,0.079939503308297,0.10946704073582,0.076061972167981,0.23074153115597,0.079178323356475,528.79960258225,-1.338161754749,-0.63010363415028,0.16028972129526,440.7203687166,0.31541516026019,-0.88723627502337,4.1130401683204e-09
8.2999999999999,1096882415.594,861888947.26725,1090385613.2857,517784538.43477,286000051.94821,512039052.43059,0.16937345507371,0.12032655153091,-0.1075344864339,259425849.55557,277794579.73032,0.00019110319292214,0.000249,0.00010802661767002,1.0799814463125,2.9356052893294e-12,5.3989783923197e-19,0.023234520356922,0.073333229230499,0.10971779026041,0.076235182664611,0.23118294653204,0.079361379609528,528.87456644387,-1.4951232905797,-0.60799237211034,0.1282687062669,440.5734927437,0.29838821512007,-1.2435052985497,4.1221953787045e-09
8.3199999999999,1096552143.8628,861586447.73406,1089960116.5161,517454266.7036,285697552.41502,511613555.66096,0.16937345507371,0.12032655153091,-0.1075344864339,259530149.55498,277794372.70692,0.0001915157210722,0.0002496,0.0001082747258576,1.0801768680786,2.9356052893294e-12,5.3989783923197e-19,0.023316189523449,0.071237133940726,0.10996737121157,0.076407673366714,0.23164520150012,0.079544471345275,528.85332891192,-1.4396691899411,-0.57425606411603,0.16215352589561,440.75925210214,0.30966003576343,-0.9070792733327,4.1310106874638e-09
8.3399999999999,1096221811.3678,861284340.9205,1089535788.7826,517123934.20859,285395445.60146,511189227.92745,0.16937345507371,0.12032655153091,-0.1075344864339,259634011.48667,277794175.53457,0.00019193178455544,0.0002502,0.00010852806400928,1.0803724227408,2.9356052893294e-12,5.3989783923197e-19,0.02327335685232,0.072117410858307,0.11021744273836,0.076580401872702,0.23208759222339,0.079727595017519,528.90420645778,-1.4563117741772,-0.55723653081949,0.14724727691035,440.75765913772,0.29477426073306,-1.039966037445,4.1409791995961e-09
